loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2591,0.2350105345249176,6.985580670303976e-06,0.6508183943881528,6680,,,,,
0.1431,6.546504497528076,6.946609508963368e-06,0.6527669524551831,6700,,,,,
0.1692,38.7254524230957,6.907638347622759e-06,0.6547155105222136,6720,,,,,
0.3429,7.1461567878723145,6.868667186282152e-06,0.656664068589244,6740,,,,,
0.3273,9.105191230773926,6.829696024941543e-06,0.6586126266562744,6760,,,,,
0.3669,4.568093299865723,6.790724863600936e-06,0.6605611847233047,6780,,,,,
0.1577,0.5093621015548706,6.751753702260327e-06,0.6625097427903351,6800,,,,,
0.2436,0.3134996294975281,6.71278254091972e-06,0.6644583008573656,6820,,,,,
0.3212,7.407581806182861,6.673811379579112e-06,0.666406858924396,6840,,,,,
0.2923,23.95066261291504,6.634840218238504e-06,0.6683554169914263,6860,,,,,
0.3297,8.800018310546875,6.595869056897896e-06,0.6703039750584567,6880,,,,,
0.3281,17.49691390991211,6.556897895557288e-06,0.6722525331254872,6900,,,,,
0.2157,9.181931495666504,6.51792673421668e-06,0.6742010911925176,6920,,,,,
0.3198,4.353219032287598,6.478955572876072e-06,0.6761496492595479,6940,,,,,
0.1495,5.599329471588135,6.439984411535465e-06,0.6780982073265783,6960,,,,,
0.3577,13.635488510131836,6.401013250194856e-06,0.6800467653936088,6980,,,,,
0.3631,21.509368896484375,6.362042088854249e-06,0.6819953234606392,7000,,,,,
0.4288,13.843902587890625,6.3230709275136405e-06,0.6839438815276695,7020,,,,,
0.2903,21.294307708740234,6.284099766173033e-06,0.6858924395946999,7040,,,,,
0.2115,20.076059341430664,6.245128604832425e-06,0.6878409976617303,7060,,,,,
0.323,4.092804908752441,6.206157443491817e-06,0.6897895557287607,7080,,,,,
0.2829,27.863920211791992,6.167186282151208e-06,0.6917381137957911,7100,,,,,
0.2193,1.2629272937774658,6.128215120810601e-06,0.6936866718628215,7120,,,,,
0.2814,8.970495223999023,6.089243959469992e-06,0.6956352299298519,7140,,,,,
0.2784,10.349858283996582,6.050272798129385e-06,0.6975837879968823,7160,,,,,
0.2106,0.34033697843551636,6.0113016367887765e-06,0.6995323460639127,7180,,,,,
0.3819,10.009136199951172,5.9723304754481695e-06,0.7014809041309431,7200,,,,,
0.2776,0.9347707629203796,5.933359314107561e-06,0.7034294621979735,7220,,,,,
0.3092,8.03885269165039,5.894388152766954e-06,0.7053780202650038,7240,,,,,
0.276,0.3258533775806427,5.855416991426345e-06,0.7073265783320343,7260,,,,,
0.1352,2.369978666305542,5.816445830085737e-06,0.7092751363990647,7280,,,,,
0.2586,28.726024627685547,5.777474668745129e-06,0.7112236944660951,7300,,,,,
0.1763,14.076393127441406,5.738503507404521e-06,0.7131722525331254,7320,,,,,
0.2048,6.310250282287598,5.699532346063913e-06,0.7151208106001559,7340,,,,,
0.3547,26.90354347229004,5.6605611847233054e-06,0.7170693686671863,7360,,,,,
0.2552,6.810090065002441,5.621590023382697e-06,0.7190179267342167,7380,,,,,
0.2683,27.227821350097656,5.58261886204209e-06,0.720966484801247,7400,,,,,
0.3435,18.901609420776367,5.543647700701481e-06,0.7229150428682775,7420,,,,,
0.1905,0.6925869584083557,5.504676539360874e-06,0.7248636009353079,7440,,,,,
0.3863,8.866362571716309,5.465705378020265e-06,0.7268121590023383,7460,,,,,
0.3212,41.4332275390625,5.426734216679658e-06,0.7287607170693686,7480,,,,,
0.2512,3.6562962532043457,5.387763055339049e-06,0.730709275136399,7500,,,,,
0.3187,6.678452014923096,5.348791893998441e-06,0.7326578332034295,7520,,,,,
0.2798,8.038863182067871,5.3098207326578335e-06,0.7346063912704599,7540,,,,,
0.2332,5.426751613616943,5.270849571317226e-06,0.7365549493374902,7560,,,,,
0.2267,0.18256160616874695,5.231878409976618e-06,0.7385035074045206,7580,,,,,
0.4234,10.13930606842041,5.19290724863601e-06,0.7404520654715511,7600,,,,,
0.2925,1.406881332397461,5.153936087295401e-06,0.7424006235385815,7620,,,,,
0.3474,15.97610092163086,5.114964925954794e-06,0.7443491816056118,7640,,,,,
0.2834,2.0081961154937744,5.075993764614185e-06,0.7462977396726422,7660,,,,,
0.2201,17.393455505371094,5.037022603273578e-06,0.7482462977396727,7680,,,,,
0.1822,0.7126312851905823,4.99805144193297e-06,0.7501948558067031,7700,,,,,
0.2611,13.007862091064453,4.9590802805923625e-06,0.7521434138737334,7720,,,,,
0.2531,0.8915020227432251,4.9201091192517546e-06,0.7540919719407638,7740,,,,,
0.2798,29.44054412841797,4.881137957911146e-06,0.7560405300077943,7760,,,,,
0.3254,11.558487892150879,4.842166796570538e-06,0.7579890880748247,7780,,,,,
0.1707,17.610994338989258,4.80319563522993e-06,0.759937646141855,7800,,,,,
0.3018,7.147421836853027,4.764224473889322e-06,0.7618862042088854,7820,,,,,
0.1678,3.7100987434387207,4.725253312548714e-06,0.7638347622759158,7840,,,,,
0.3359,6.65933084487915,4.686282151208106e-06,0.7657833203429463,7860,,,,,
0.2307,1.3154758214950562,4.6473109898674984e-06,0.7677318784099766,7880,,,,,
0.3939,11.368143081665039,4.6083398285268905e-06,0.769680436477007,7900,,,,,
0.1901,9.748702049255371,4.569368667186283e-06,0.7716289945440374,7920,,,,,
0.3209,9.482850074768066,4.530397505845675e-06,0.7735775526110679,7940,,,,,
0.2297,25.0507869720459,4.491426344505067e-06,0.7755261106780982,7960,,,,,
0.3642,15.386597633361816,4.452455183164459e-06,0.7774746687451286,7980,,,,,
0.2813,3.917997121810913,4.41348402182385e-06,0.779423226812159,8000,,,,,
0.2254,29.18475341796875,4.374512860483242e-06,0.7813717848791893,8020,,,,,
0.3012,0.9544302821159363,4.335541699142634e-06,0.7833203429462198,8040,,,,,
0.317,8.574209213256836,4.2965705378020265e-06,0.7852689010132502,8060,,,,,
0.2277,23.343217849731445,4.257599376461419e-06,0.7872174590802806,8080,,,,,
0.2036,52.14146041870117,4.218628215120811e-06,0.7891660171473109,8100,,,,,
0.189,8.785326957702637,4.179657053780203e-06,0.7911145752143414,8120,,,,,
0.373,16.723115921020508,4.140685892439595e-06,0.7930631332813718,8140,,,,,
0.2671,41.21990203857422,4.101714731098987e-06,0.7950116913484022,8160,,,,,
0.2097,1.6198691129684448,4.062743569758379e-06,0.7969602494154325,8180,,,,,
0.2639,19.62944221496582,4.023772408417771e-06,0.798908807482463,8200,,,,,
0.1572,8.775019645690918,3.984801247077163e-06,0.8008573655494934,8220,,,,,
0.2766,31.03683090209961,3.945830085736555e-06,0.8028059236165238,8240,,,,,
0.3116,76.83871459960938,3.906858924395947e-06,0.8047544816835541,8260,,,,,
0.2817,19.4918155670166,3.86788776305534e-06,0.8067030397505845,8280,,,,,
0.2398,14.092033386230469,3.828916601714732e-06,0.808651597817615,8300,,,,,
0.3923,12.660916328430176,3.789945440374124e-06,0.8106001558846454,8320,,,,,
0.3078,17.960872650146484,3.7509742790335155e-06,0.8125487139516757,8340,,,,,
0.1869,11.82581901550293,3.7120031176929076e-06,0.8144972720187061,8360,,,,,
0.2765,16.893985748291016,3.6730319563522998e-06,0.8164458300857366,8380,,,,,
0.1553,10.117966651916504,3.634060795011692e-06,0.818394388152767,8400,,,,,
0.3074,11.465882301330566,3.595089633671084e-06,0.8203429462197973,8420,,,,,
0.2007,20.083446502685547,3.556118472330476e-06,0.8222915042868277,8440,,,,,
0.2036,7.9110918045043945,3.5171473109898677e-06,0.8242400623538582,8460,,,,,
0.2634,45.69858169555664,3.47817614964926e-06,0.8261886204208886,8480,,,,,
0.2085,24.96717071533203,3.439204988308652e-06,0.8281371784879189,8500,,,,,
0.2991,42.60453414916992,3.400233826968044e-06,0.8300857365549493,8520,,,,,
0.2672,5.616355895996094,3.361262665627436e-06,0.8320342946219798,8540,,,,,
0.2648,34.55663299560547,3.3222915042868283e-06,0.8339828526890102,8560,,,,,
0.2139,6.2211833000183105,3.28332034294622e-06,0.8359314107560405,8580,,,,,
0.2898,3.4626665115356445,3.244349181605612e-06,0.8378799688230709,8600,,,,,
0.3845,2.4299466609954834,3.205378020265004e-06,0.8398285268901013,8620,,,,,
0.3369,124.61570739746094,3.1664068589243963e-06,0.8417770849571318,8640,,,,,
0.2427,28.874223709106445,3.1274356975837884e-06,0.8437256430241621,8660,,,,,
0.2198,0.44512030482292175,3.0884645362431805e-06,0.8456742010911925,8680,,,,,
0.2757,1.5873098373413086,3.0494933749025726e-06,0.8476227591582229,8700,,,,,
0.2582,11.56093978881836,3.0105222135619642e-06,0.8495713172252534,8720,,,,,
0.1763,5.319394111633301,2.9715510522213563e-06,0.8515198752922837,8740,,,,,
0.1395,30.483577728271484,2.9325798908807484e-06,0.8534684333593141,8760,,,,,
0.2478,0.09767882525920868,2.8936087295401406e-06,0.8554169914263445,8780,,,,,
0.3065,8.918086051940918,2.8546375681995327e-06,0.857365549493375,8800,,,,,
0.2154,20.054964065551758,2.8156664068589248e-06,0.8593141075604053,8820,,,,,
0.3225,23.795761108398438,2.7766952455183164e-06,0.8612626656274357,8840,,,,,
0.2548,25.412099838256836,2.7377240841777085e-06,0.8632112236944661,8860,,,,,
0.318,0.42976105213165283,2.6987529228371006e-06,0.8651597817614964,8880,,,,,
0.2581,2.406273365020752,2.6597817614964927e-06,0.8671083398285269,8900,,,,,
0.3453,10.013068199157715,2.620810600155885e-06,0.8690568978955573,8920,,,,,
0.2179,24.263221740722656,2.581839438815277e-06,0.8710054559625877,8940,,,,,
0.2816,21.054262161254883,2.5428682774746686e-06,0.872954014029618,8960,,,,,
0.1687,7.168428897857666,2.5038971161340607e-06,0.8749025720966485,8980,,,,,
0.2913,24.32779312133789,2.4649259547934533e-06,0.8768511301636789,9000,,,,,
0.1855,3.36274790763855,2.4259547934528454e-06,0.8787996882307093,9020,,,,,
0.368,11.193854331970215,2.386983632112237e-06,0.8807482462977396,9040,,,,,
0.3523,31.000465393066406,2.348012470771629e-06,0.88269680436477,9060,,,,,
0.2278,6.344097137451172,2.3090413094310213e-06,0.8846453624318005,9080,,,,,
0.2754,8.348954200744629,2.2700701480904134e-06,0.8865939204988309,9100,,,,,
0.3521,13.055146217346191,2.2310989867498055e-06,0.8885424785658612,9120,,,,,
0.219,19.059589385986328,2.1921278254091976e-06,0.8904910366328916,9140,,,,,
0.2273,16.261796951293945,2.1531566640685892e-06,0.8924395946999221,9160,,,,,
0.2621,4.215219974517822,2.1141855027279814e-06,0.8943881527669525,9180,,,,,
0.3108,40.81813049316406,2.0752143413873735e-06,0.8963367108339828,9200,,,,,
0.3459,24.252090454101562,2.0362431800467656e-06,0.8982852689010132,9220,,,,,
0.2206,0.13735760748386383,1.9972720187061577e-06,0.9002338269680437,9240,,,,,
0.3817,11.347280502319336,1.9583008573655498e-06,0.9021823850350741,9260,,,,,
0.2612,17.249740600585938,1.9193296960249414e-06,0.9041309431021044,9280,,,,,
0.3098,17.300642013549805,1.8803585346843338e-06,0.9060795011691348,9300,,,,,
0.2817,40.47553253173828,1.8413873733437257e-06,0.9080280592361653,9320,,,,,
0.2142,36.814205169677734,1.8024162120031178e-06,0.9099766173031957,9340,,,,,
0.1741,21.55819320678711,1.7634450506625099e-06,0.911925175370226,9360,,,,,
0.2112,12.898415565490723,1.7244738893219018e-06,0.9138737334372564,9380,,,,,
0.2035,34.312564849853516,1.685502727981294e-06,0.9158222915042868,9400,,,,,
0.1888,8.308764457702637,1.6465315666406862e-06,0.9177708495713173,9420,,,,,
0.3366,3.0357565879821777,1.6075604053000783e-06,0.9197194076383476,9440,,,,,
0.2037,10.995585441589355,1.5685892439594702e-06,0.921667965705378,9460,,,,,
0.3546,13.915506362915039,1.5296180826188623e-06,0.9236165237724084,9480,,,,,
0.3129,24.77048683166504,1.4906469212782544e-06,0.9255650818394389,9500,,,,,
0.1448,0.30495575070381165,1.4516757599376463e-06,0.9275136399064692,9520,,,,,
0.2931,2.1143434047698975,1.4127045985970384e-06,0.9294621979734996,9540,,,,,
0.276,9.461377143859863,1.3737334372564305e-06,0.93141075604053,9560,,,,,
0.257,9.685721397399902,1.3347622759158224e-06,0.9333593141075605,9580,,,,,
0.2352,30.479822158813477,1.2957911145752145e-06,0.9353078721745908,9600,,,,,
0.2718,28.823989868164062,1.2568199532346066e-06,0.9372564302416212,9620,,,,,
0.2406,5.820825099945068,1.2178487918939985e-06,0.9392049883086516,9640,,,,,
0.2856,28.19353675842285,1.1788776305533906e-06,0.941153546375682,9660,,,,,
0.21,0.5286627411842346,1.1399064692127827e-06,0.9431021044427124,9680,,,,,
0.2872,25.564542770385742,1.1009353078721746e-06,0.9450506625097428,9700,,,,,
0.1942,4.671313762664795,1.0619641465315669e-06,0.9469992205767732,9720,,,,,
0.3109,5.430417060852051,1.0229929851909588e-06,0.9489477786438035,9740,,,,,
0.2296,0.2876450717449188,9.840218238503509e-07,0.950896336710834,9760,,,,,
0.2274,5.310848712921143,9.450506625097429e-07,0.9528448947778644,9780,,,,,
0.2414,5.609357833862305,9.06079501169135e-07,0.9547934528448948,9800,,,,,
0.1625,26.59745979309082,8.67108339828527e-07,0.9567420109119251,9820,,,,,
0.2311,5.461989879608154,8.28137178487919e-07,0.9586905689789555,9840,,,,,
0.1743,19.92296600341797,7.891660171473111e-07,0.960639127045986,9860,,,,,
0.106,0.332945317029953,7.501948558067031e-07,0.9625876851130164,9880,,,,,
0.2984,8.947625160217285,7.112236944660951e-07,0.9645362431800467,9900,,,,,
0.2248,7.571491718292236,6.722525331254872e-07,0.9664848012470771,9920,,,,,
0.288,7.607611656188965,6.332813717848793e-07,0.9684333593141076,9940,,,,,
0.2384,9.116890907287598,5.943102104442713e-07,0.970381917381138,9960,,,,,
0.324,8.069125175476074,5.553390491036633e-07,0.9723304754481683,9980,,,,,
0.3279,24.06546974182129,5.163678877630554e-07,0.9742790335151987,10000,,,,,
0.3017,0.723578929901123,4.773967264224475e-07,0.9762275915822292,10020,,,,,
0.2071,0.5018669962882996,4.3842556508183947e-07,0.9781761496492596,10040,,,,,
0.2721,0.9800359010696411,3.994544037412315e-07,0.9801247077162899,10060,,,,,
0.3529,0.2528938353061676,3.604832424006235e-07,0.9820732657833203,10080,,,,,
0.282,19.883113861083984,3.215120810600156e-07,0.9840218238503508,10100,,,,,
0.1604,2.874061346054077,2.8254091971940767e-07,0.9859703819173812,10120,,,,,
0.2018,17.64911460876465,2.435697583787997e-07,0.9879189399844115,10140,,,,,
0.2633,15.143655776977539,2.0459859703819175e-07,0.9898674980514419,10160,,,,,
0.1946,0.25661665201187134,1.656274356975838e-07,0.9918160561184723,10180,,,,,
0.253,0.19346071779727936,1.2665627435697585e-07,0.9937646141855028,10200,,,,,
0.2201,27.44943618774414,8.768511301636789e-08,0.9957131722525331,10220,,,,,
0.2145,32.75078201293945,4.871395167575994e-08,0.9976617303195635,10240,,,,,
0.2913,9.424607276916504,9.742790335151989e-09,0.9996102883865939,10260,,,,,
,,,1.0,10264,161488.8755,0.508,0.064,1.080221809959936e+16,0.3208617278122846
