loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.3437,6.3888258934021,6.946609508963368e-06,0.6527669524551831,6700,,,,,
0.306,5.449178218841553,6.907638347622759e-06,0.6547155105222136,6720,,,,,
0.4183,29.55101776123047,6.868667186282152e-06,0.656664068589244,6740,,,,,
0.2582,9.730533599853516,6.829696024941543e-06,0.6586126266562744,6760,,,,,
0.33,10.446873664855957,6.790724863600936e-06,0.6605611847233047,6780,,,,,
0.2591,20.172470092773438,6.751753702260327e-06,0.6625097427903351,6800,,,,,
0.3756,1.4252488613128662,6.71278254091972e-06,0.6644583008573656,6820,,,,,
0.3052,11.445984840393066,6.673811379579112e-06,0.666406858924396,6840,,,,,
0.3451,15.389415740966797,6.634840218238504e-06,0.6683554169914263,6860,,,,,
0.3412,3.971341848373413,6.595869056897896e-06,0.6703039750584567,6880,,,,,
0.34,17.99744987487793,6.556897895557288e-06,0.6722525331254872,6900,,,,,
0.3076,9.722904205322266,6.51792673421668e-06,0.6742010911925176,6920,,,,,
0.4565,0.8617544770240784,6.478955572876072e-06,0.6761496492595479,6940,,,,,
0.3286,4.641413688659668,6.439984411535465e-06,0.6780982073265783,6960,,,,,
0.3966,16.096601486206055,6.401013250194856e-06,0.6800467653936088,6980,,,,,
0.5254,27.089614868164062,6.362042088854249e-06,0.6819953234606392,7000,,,,,
0.4456,12.436731338500977,6.3230709275136405e-06,0.6839438815276695,7020,,,,,
0.3335,4.616073131561279,6.284099766173033e-06,0.6858924395946999,7040,,,,,
0.2452,7.35897159576416,6.245128604832425e-06,0.6878409976617303,7060,,,,,
0.4195,15.297889709472656,6.206157443491817e-06,0.6897895557287607,7080,,,,,
0.3408,16.167896270751953,6.167186282151208e-06,0.6917381137957911,7100,,,,,
0.3283,5.0132575035095215,6.128215120810601e-06,0.6936866718628215,7120,,,,,
0.4156,18.441308975219727,6.089243959469992e-06,0.6956352299298519,7140,,,,,
0.3344,5.527222633361816,6.050272798129385e-06,0.6975837879968823,7160,,,,,
0.2184,7.570652008056641,6.0113016367887765e-06,0.6995323460639127,7180,,,,,
0.4365,30.24270248413086,5.9723304754481695e-06,0.7014809041309431,7200,,,,,
0.3702,12.50621223449707,5.933359314107561e-06,0.7034294621979735,7220,,,,,
0.2875,4.131444931030273,5.894388152766954e-06,0.7053780202650038,7240,,,,,
0.2767,28.82689666748047,5.855416991426345e-06,0.7073265783320343,7260,,,,,
0.2676,9.403441429138184,5.816445830085737e-06,0.7092751363990647,7280,,,,,
0.4072,19.22919464111328,5.777474668745129e-06,0.7112236944660951,7300,,,,,
0.2681,29.457523345947266,5.738503507404521e-06,0.7131722525331254,7320,,,,,
0.2536,10.656373023986816,5.699532346063913e-06,0.7151208106001559,7340,,,,,
0.3981,9.98699951171875,5.6605611847233054e-06,0.7170693686671863,7360,,,,,
0.2396,3.500500202178955,5.621590023382697e-06,0.7190179267342167,7380,,,,,
0.298,4.517612457275391,5.58261886204209e-06,0.720966484801247,7400,,,,,
0.3816,5.933871269226074,5.543647700701481e-06,0.7229150428682775,7420,,,,,
0.2504,1.7057825326919556,5.504676539360874e-06,0.7248636009353079,7440,,,,,
0.403,4.4341535568237305,5.465705378020265e-06,0.7268121590023383,7460,,,,,
0.3584,18.240253448486328,5.426734216679658e-06,0.7287607170693686,7480,,,,,
0.3326,9.020769119262695,5.387763055339049e-06,0.730709275136399,7500,,,,,
0.4101,20.556007385253906,5.348791893998441e-06,0.7326578332034295,7520,,,,,
0.3914,16.908309936523438,5.3098207326578335e-06,0.7346063912704599,7540,,,,,
0.2627,5.308105945587158,5.270849571317226e-06,0.7365549493374902,7560,,,,,
0.3083,12.671053886413574,5.231878409976618e-06,0.7385035074045206,7580,,,,,
0.3091,8.936295509338379,5.19290724863601e-06,0.7404520654715511,7600,,,,,
0.4479,4.045765399932861,5.153936087295401e-06,0.7424006235385815,7620,,,,,
0.3816,34.72758483886719,5.114964925954794e-06,0.7443491816056118,7640,,,,,
0.3594,15.867830276489258,5.075993764614185e-06,0.7462977396726422,7660,,,,,
0.3509,16.672719955444336,5.037022603273578e-06,0.7482462977396727,7680,,,,,
0.2645,13.22119426727295,4.99805144193297e-06,0.7501948558067031,7700,,,,,
0.3443,28.015369415283203,4.9590802805923625e-06,0.7521434138737334,7720,,,,,
0.327,13.668251991271973,4.9201091192517546e-06,0.7540919719407638,7740,,,,,
0.2438,33.13412857055664,4.881137957911146e-06,0.7560405300077943,7760,,,,,
0.3705,18.555408477783203,4.842166796570538e-06,0.7579890880748247,7780,,,,,
0.3264,13.465230941772461,4.80319563522993e-06,0.759937646141855,7800,,,,,
0.4262,16.274959564208984,4.764224473889322e-06,0.7618862042088854,7820,,,,,
0.3168,9.822236061096191,4.725253312548714e-06,0.7638347622759158,7840,,,,,
0.3214,14.887685775756836,4.686282151208106e-06,0.7657833203429463,7860,,,,,
0.266,3.478363513946533,4.6473109898674984e-06,0.7677318784099766,7880,,,,,
0.4401,20.239137649536133,4.6083398285268905e-06,0.769680436477007,7900,,,,,
0.349,13.123477935791016,4.569368667186283e-06,0.7716289945440374,7920,,,,,
0.3682,20.00282096862793,4.530397505845675e-06,0.7735775526110679,7940,,,,,
0.3209,30.094587326049805,4.491426344505067e-06,0.7755261106780982,7960,,,,,
0.3882,6.633025169372559,4.452455183164459e-06,0.7774746687451286,7980,,,,,
0.3853,19.045351028442383,4.41348402182385e-06,0.779423226812159,8000,,,,,
0.2967,4.226945400238037,4.374512860483242e-06,0.7813717848791893,8020,,,,,
0.2828,9.492752075195312,4.335541699142634e-06,0.7833203429462198,8040,,,,,
0.399,6.923935413360596,4.2965705378020265e-06,0.7852689010132502,8060,,,,,
0.3082,2.6126656532287598,4.257599376461419e-06,0.7872174590802806,8080,,,,,
0.3081,19.058197021484375,4.218628215120811e-06,0.7891660171473109,8100,,,,,
0.1977,5.804138660430908,4.179657053780203e-06,0.7911145752143414,8120,,,,,
0.3608,29.888072967529297,4.140685892439595e-06,0.7930631332813718,8140,,,,,
0.3277,5.058602809906006,4.101714731098987e-06,0.7950116913484022,8160,,,,,
0.2359,1.3516572713851929,4.062743569758379e-06,0.7969602494154325,8180,,,,,
0.4256,6.8954901695251465,4.023772408417771e-06,0.798908807482463,8200,,,,,
0.4023,30.154897689819336,3.984801247077163e-06,0.8008573655494934,8220,,,,,
0.2645,7.9416913986206055,3.945830085736555e-06,0.8028059236165238,8240,,,,,
0.3197,29.13468360900879,3.906858924395947e-06,0.8047544816835541,8260,,,,,
0.3322,10.224493980407715,3.86788776305534e-06,0.8067030397505845,8280,,,,,
0.3616,11.86081314086914,3.828916601714732e-06,0.808651597817615,8300,,,,,
0.3656,7.208465099334717,3.789945440374124e-06,0.8106001558846454,8320,,,,,
0.4113,12.436073303222656,3.7509742790335155e-06,0.8125487139516757,8340,,,,,
0.246,12.396276473999023,3.7120031176929076e-06,0.8144972720187061,8360,,,,,
0.3316,5.894801139831543,3.6730319563522998e-06,0.8164458300857366,8380,,,,,
0.3783,9.105314254760742,3.634060795011692e-06,0.818394388152767,8400,,,,,
0.3177,27.973926544189453,3.595089633671084e-06,0.8203429462197973,8420,,,,,
0.3293,13.707530975341797,3.556118472330476e-06,0.8222915042868277,8440,,,,,
0.3023,9.032493591308594,3.5171473109898677e-06,0.8242400623538582,8460,,,,,
0.3902,24.233734130859375,3.47817614964926e-06,0.8261886204208886,8480,,,,,
0.3706,23.530649185180664,3.439204988308652e-06,0.8281371784879189,8500,,,,,
0.2489,4.4517741203308105,3.400233826968044e-06,0.8300857365549493,8520,,,,,
0.3927,4.710526466369629,3.361262665627436e-06,0.8320342946219798,8540,,,,,
0.3239,28.29804801940918,3.3222915042868283e-06,0.8339828526890102,8560,,,,,
0.2591,4.561250686645508,3.28332034294622e-06,0.8359314107560405,8580,,,,,
0.3768,8.677059173583984,3.244349181605612e-06,0.8378799688230709,8600,,,,,
0.4288,13.202194213867188,3.205378020265004e-06,0.8398285268901013,8620,,,,,
0.4514,23.645523071289062,3.1664068589243963e-06,0.8417770849571318,8640,,,,,
0.3431,36.736473083496094,3.1274356975837884e-06,0.8437256430241621,8660,,,,,
0.3145,3.1827609539031982,3.0884645362431805e-06,0.8456742010911925,8680,,,,,
0.2584,2.130662202835083,3.0494933749025726e-06,0.8476227591582229,8700,,,,,
0.3171,29.740388870239258,3.0105222135619642e-06,0.8495713172252534,8720,,,,,
0.2761,4.930808067321777,2.9715510522213563e-06,0.8515198752922837,8740,,,,,
0.236,4.23089075088501,2.9325798908807484e-06,0.8534684333593141,8760,,,,,
0.337,0.8817182779312134,2.8936087295401406e-06,0.8554169914263445,8780,,,,,
0.3309,28.04454803466797,2.8546375681995327e-06,0.857365549493375,8800,,,,,
0.1492,14.950943946838379,2.8156664068589248e-06,0.8593141075604053,8820,,,,,
0.3545,12.990882873535156,2.7766952455183164e-06,0.8612626656274357,8840,,,,,
0.2543,17.757671356201172,2.7377240841777085e-06,0.8632112236944661,8860,,,,,
0.3432,1.8343347311019897,2.6987529228371006e-06,0.8651597817614964,8880,,,,,
0.4008,15.755606651306152,2.6597817614964927e-06,0.8671083398285269,8900,,,,,
0.3384,2.2487847805023193,2.620810600155885e-06,0.8690568978955573,8920,,,,,
0.359,11.015535354614258,2.581839438815277e-06,0.8710054559625877,8940,,,,,
0.4434,18.812808990478516,2.5428682774746686e-06,0.872954014029618,8960,,,,,
0.3667,6.004085540771484,2.5038971161340607e-06,0.8749025720966485,8980,,,,,
0.3096,2.353917360305786,2.4649259547934533e-06,0.8768511301636789,9000,,,,,
0.2858,10.414474487304688,2.4259547934528454e-06,0.8787996882307093,9020,,,,,
0.4232,10.74133586883545,2.386983632112237e-06,0.8807482462977396,9040,,,,,
0.4024,11.832828521728516,2.348012470771629e-06,0.88269680436477,9060,,,,,
0.3349,29.55472183227539,2.3090413094310213e-06,0.8846453624318005,9080,,,,,
0.2792,14.326448440551758,2.2700701480904134e-06,0.8865939204988309,9100,,,,,
0.3125,5.969485759735107,2.2310989867498055e-06,0.8885424785658612,9120,,,,,
0.3522,7.512511730194092,2.1921278254091976e-06,0.8904910366328916,9140,,,,,
0.2697,20.32654571533203,2.1531566640685892e-06,0.8924395946999221,9160,,,,,
0.2309,4.503125190734863,2.1141855027279814e-06,0.8943881527669525,9180,,,,,
0.3743,25.061555862426758,2.0752143413873735e-06,0.8963367108339828,9200,,,,,
0.4813,10.680655479431152,2.0362431800467656e-06,0.8982852689010132,9220,,,,,
0.4078,10.693865776062012,1.9972720187061577e-06,0.9002338269680437,9240,,,,,
0.3814,13.50667667388916,1.9583008573655498e-06,0.9021823850350741,9260,,,,,
0.4532,8.416396141052246,1.9193296960249414e-06,0.9041309431021044,9280,,,,,
0.326,16.52494239807129,1.8803585346843338e-06,0.9060795011691348,9300,,,,,
0.2962,6.570065975189209,1.8413873733437257e-06,0.9080280592361653,9320,,,,,
0.2676,4.843585968017578,1.8024162120031178e-06,0.9099766173031957,9340,,,,,
0.232,3.2028582096099854,1.7634450506625099e-06,0.911925175370226,9360,,,,,
0.3498,9.916543960571289,1.7244738893219018e-06,0.9138737334372564,9380,,,,,
0.2801,18.40241813659668,1.685502727981294e-06,0.9158222915042868,9400,,,,,
0.286,17.381763458251953,1.6465315666406862e-06,0.9177708495713173,9420,,,,,
0.3727,13.857321739196777,1.6075604053000783e-06,0.9197194076383476,9440,,,,,
0.3065,1.5781464576721191,1.5685892439594702e-06,0.921667965705378,9460,,,,,
0.4711,28.400991439819336,1.5296180826188623e-06,0.9236165237724084,9480,,,,,
0.3057,26.568347930908203,1.4906469212782544e-06,0.9255650818394389,9500,,,,,
0.2428,3.5531227588653564,1.4516757599376463e-06,0.9275136399064692,9520,,,,,
0.3945,6.635308742523193,1.4127045985970384e-06,0.9294621979734996,9540,,,,,
0.21,14.177467346191406,1.3737334372564305e-06,0.93141075604053,9560,,,,,
0.2892,5.1954026222229,1.3347622759158224e-06,0.9333593141075605,9580,,,,,
0.4184,19.499324798583984,1.2957911145752145e-06,0.9353078721745908,9600,,,,,
0.2992,27.89679527282715,1.2568199532346066e-06,0.9372564302416212,9620,,,,,
0.3361,3.261777400970459,1.2178487918939985e-06,0.9392049883086516,9640,,,,,
0.4253,15.566368103027344,1.1788776305533906e-06,0.941153546375682,9660,,,,,
0.3047,5.787671089172363,1.1399064692127827e-06,0.9431021044427124,9680,,,,,
0.3501,8.220202445983887,1.1009353078721746e-06,0.9450506625097428,9700,,,,,
0.2946,9.016290664672852,1.0619641465315669e-06,0.9469992205767732,9720,,,,,
0.3919,27.661081314086914,1.0229929851909588e-06,0.9489477786438035,9740,,,,,
0.2361,2.365795612335205,9.840218238503509e-07,0.950896336710834,9760,,,,,
0.2681,16.221118927001953,9.450506625097429e-07,0.9528448947778644,9780,,,,,
0.2841,14.398738861083984,9.06079501169135e-07,0.9547934528448948,9800,,,,,
0.2578,21.422517776489258,8.67108339828527e-07,0.9567420109119251,9820,,,,,
0.2426,18.758955001831055,8.28137178487919e-07,0.9586905689789555,9840,,,,,
0.2536,42.61897659301758,7.891660171473111e-07,0.960639127045986,9860,,,,,
0.1749,2.788300037384033,7.501948558067031e-07,0.9625876851130164,9880,,,,,
0.3979,6.293412685394287,7.112236944660951e-07,0.9645362431800467,9900,,,,,
0.3057,9.38813304901123,6.722525331254872e-07,0.9664848012470771,9920,,,,,
0.2777,5.081514835357666,6.332813717848793e-07,0.9684333593141076,9940,,,,,
0.4237,12.59797191619873,5.943102104442713e-07,0.970381917381138,9960,,,,,
0.333,7.292625427246094,5.553390491036633e-07,0.9723304754481683,9980,,,,,
0.3884,9.570178985595703,5.163678877630554e-07,0.9742790335151987,10000,,,,,
0.3694,2.320331573486328,4.773967264224475e-07,0.9762275915822292,10020,,,,,
0.2914,14.761635780334473,4.3842556508183947e-07,0.9781761496492596,10040,,,,,
0.3477,2.820739984512329,3.994544037412315e-07,0.9801247077162899,10060,,,,,
0.4951,11.256847381591797,3.604832424006235e-07,0.9820732657833203,10080,,,,,
0.3405,4.888034343719482,3.215120810600156e-07,0.9840218238503508,10100,,,,,
0.3677,6.439128875732422,2.8254091971940767e-07,0.9859703819173812,10120,,,,,
0.2015,13.245611190795898,2.435697583787997e-07,0.9879189399844115,10140,,,,,
0.3444,22.567325592041016,2.0459859703819175e-07,0.9898674980514419,10160,,,,,
0.2936,3.6853389739990234,1.656274356975838e-07,0.9918160561184723,10180,,,,,
0.2803,4.179239749908447,1.2665627435697585e-07,0.9937646141855028,10200,,,,,
0.4029,21.597023010253906,8.768511301636789e-08,0.9957131722525331,10220,,,,,
0.3802,15.286493301391602,4.871395167575994e-08,0.9976617303195635,10240,,,,,
0.348,2.415512800216675,9.742790335151989e-09,0.9996102883865939,10260,,,,,
,,,1.0,10264,86575.7243,0.948,0.119,1.08020243778048e+16,0.38888448868193665
