loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.0,3.554439535946585e-05,1.1701569004162666e-05,0.414985590778098,6480,,,,,
0.0,6.017094347043894e-05,1.1675952609670189e-05,0.41626641050272173,6500,,,,,
0.0,9.299208613811061e-05,1.1650336215177715e-05,0.4175472302273455,6520,,,,,
0.0,8.00613415776752e-05,1.162471982068524e-05,0.41882804995196926,6540,,,,,
0.0,5.0013914005830884e-05,1.1599103426192764e-05,0.420108869676593,6560,,,,,
0.0,3.4349730412941426e-05,1.157348703170029e-05,0.4213896894012168,6580,,,,,
0.0,3.89904307667166e-05,1.1547870637207814e-05,0.42267050912584053,6600,,,,,
0.0,6.518780719488859e-05,1.1522254242715338e-05,0.42395132885046427,6620,,,,,
0.0,3.190863208146766e-05,1.1496637848222865e-05,0.42523214857508806,6640,,,,,
0.0,6.211236905073747e-05,1.147102145373039e-05,0.4265129682997118,6660,,,,,
0.0,3.0233342840801924e-05,1.1445405059237912e-05,0.4277937880243356,6680,,,,,
0.0,2.566371222201269e-05,1.1419788664745437e-05,0.42907460774895934,6700,,,,,
0.0,5.5213484301930293e-05,1.1394172270252964e-05,0.4303554274735831,6720,,,,,
0.0,5.661767499987036e-05,1.1368555875760488e-05,0.43163624719820687,6740,,,,,
0.0,3.3897256798809394e-05,1.1342939481268011e-05,0.4329170669228306,6760,,,,,
0.0,6.369354377966374e-05,1.1317323086775538e-05,0.43419788664745435,6780,,,,,
0.0,1.8735296180238947e-05,1.1291706692283062e-05,0.43547870637207814,6800,,,,,
0.0,4.9357277021044865e-05,1.1266090297790587e-05,0.4367595260967019,6820,,,,,
0.0,3.46106753568165e-05,1.1240473903298113e-05,0.43804034582132567,6840,,,,,
0.0,2.7757294446928427e-05,1.1214857508805636e-05,0.4393211655459494,6860,,,,,
0.0,7.65458244131878e-05,1.1189241114313161e-05,0.44060198527057315,6880,,,,,
0.0,6.12596923019737e-05,1.1163624719820687e-05,0.44188280499519694,6900,,,,,
0.0,6.437546107918024e-05,1.113800832532821e-05,0.4431636247198207,6920,,,,,
0.0,5.562530714087188e-05,1.1112391930835735e-05,0.4444444444444444,6940,,,,,
0.0,5.0357171858195215e-05,1.1086775536343261e-05,0.4457252641690682,6960,,,,,
0.0,2.1105321138747968e-05,1.1061159141850786e-05,0.44700608389369195,6980,,,,,
0.0,3.923739859601483e-05,1.1035542747358309e-05,0.44828690361831575,7000,,,,,
0.0,3.616712274379097e-05,1.1009926352865834e-05,0.4495677233429395,7020,,,,,
0.0,5.789513306808658e-05,1.098430995837336e-05,0.4508485430675632,7040,,,,,
0.0,1.8913886378868483e-05,1.0958693563880885e-05,0.452129362792187,7060,,,,,
0.0,4.402106424095109e-05,1.0933077169388408e-05,0.45341018251681076,7080,,,,,
0.0,3.7985075323376805e-05,1.0907460774895934e-05,0.4546910022414345,7100,,,,,
0.0,4.186516162008047e-05,1.0881844380403459e-05,0.4559718219660583,7120,,,,,
0.0,4.8045782023109496e-05,1.0856227985910984e-05,0.457252641690682,7140,,,,,
0.0,6.138851313153282e-05,1.083061159141851e-05,0.4585334614153058,7160,,,,,
0.0,3.199460843461566e-05,1.0804995196926033e-05,0.45981428113992956,7180,,,,,
0.0,3.2623200240777805e-05,1.0779378802433558e-05,0.4610951008645533,7200,,,,,
0.0,7.438441389240324e-05,1.0753762407941084e-05,0.4623759205891771,7220,,,,,
0.0,3.291426401119679e-05,1.0728146013448609e-05,0.46365674031380083,7240,,,,,
0.0,3.504549749777652e-05,1.0702529618956132e-05,0.46493756003842457,7260,,,,,
0.0,2.3406504624290392e-05,1.0676913224463658e-05,0.46621837976304836,7280,,,,,
0.0,6.789642065996304e-05,1.0651296829971183e-05,0.4674991994876721,7300,,,,,
0.0,8.099519618554041e-05,1.0625680435478707e-05,0.4687800192122959,7320,,,,,
0.0,5.0792110414477065e-05,1.060006404098623e-05,0.47006083893691963,7340,,,,,
0.0,7.623368583153933e-05,1.0574447646493757e-05,0.4713416586615434,7360,,,,,
0.0,4.9065278290072456e-05,1.0548831252001282e-05,0.47262247838616717,7380,,,,,
0.0,4.2732692236313596e-05,1.0523214857508806e-05,0.4739032981107909,7400,,,,,
0.0,5.360011346056126e-05,1.0497598463016333e-05,0.47518411783541464,7420,,,,,
0.0,5.252158734947443e-05,1.0471982068523856e-05,0.47646493756003844,7440,,,,,
0.0,5.160939326742664e-05,1.044636567403138e-05,0.4777457572846622,7460,,,,,
0.0,3.891848973580636e-05,1.0420749279538907e-05,0.47902657700928597,7480,,,,,
0.0,4.036971949972212e-05,1.0395132885046431e-05,0.4803073967339097,7500,,,,,
0.0,4.716820330941118e-05,1.0369516490553954e-05,0.48158821645853345,7520,,,,,
0.0,1.981477180379443e-05,1.034390009606148e-05,0.48286903618315724,7540,,,,,
0.0,3.811281203525141e-05,1.0318283701569005e-05,0.484149855907781,7560,,,,,
0.0,3.626848047133535e-05,1.029266730707653e-05,0.4854306756324047,7580,,,,,
0.0,4.050259667565115e-05,1.0267050912584055e-05,0.4867114953570285,7600,,,,,
0.0,1.530224471935071e-05,1.024143451809158e-05,0.48799231508165225,7620,,,,,
0.0,9.804194633034058e-06,1.0215818123599104e-05,0.48927313480627604,7640,,,,,
0.0,7.951881707413122e-05,1.0190201729106627e-05,0.4905539545308998,7660,,,,,
0.0,2.031255280598998e-05,1.0164585334614154e-05,0.4918347742555235,7680,,,,,
0.0,6.507887883344665e-05,1.0138968940121678e-05,0.4931155939801473,7700,,,,,
0.0,5.008975858800113e-05,1.0113352545629203e-05,0.49439641370477105,7720,,,,,
0.0,3.192812800989486e-05,1.008773615113673e-05,0.4956772334293948,7740,,,,,
0.0,2.7195492293685675e-05,1.0062119756644252e-05,0.4969580531540186,7760,,,,,
0.0,4.0566657844465226e-05,1.0036503362151777e-05,0.4982388728786423,7780,,,,,
0.0,3.332030610181391e-05,1.0010886967659303e-05,0.49951969260326606,7800,,,,,
0.0,2.055367258435581e-05,9.985270573166828e-06,0.5008005123278898,7820,,,,,
0.0,3.0114053515717387e-05,9.959654178674353e-06,0.5020813320525136,7840,,,,,
0.0,4.691021968028508e-05,9.934037784181877e-06,0.5033621517771374,7860,,,,,
0.0,2.0535568182822317e-05,9.908421389689402e-06,0.5046429715017611,7880,,,,,
0.0,4.04939528380055e-05,9.882804995196927e-06,0.5059237912263849,7900,,,,,
0.0,4.310954318498261e-05,9.857188600704451e-06,0.5072046109510087,7920,,,,,
0.0,3.9289476262638345e-05,9.831572206211976e-06,0.5084854306756325,7940,,,,,
0.0,4.256501415511593e-05,9.8059558117195e-06,0.5097662504002561,7960,,,,,
0.0,4.2003081034636125e-05,9.780339417227026e-06,0.5110470701248799,7980,,,,,
0.0,2.4650131308590062e-05,9.754723022734552e-06,0.5123278898495037,8000,,,,,
0.0,1.5637004253221676e-05,9.729106628242075e-06,0.5136087095741274,8020,,,,,
0.0,1.9168346625519916e-05,9.703490233749601e-06,0.5148895292987512,8040,,,,,
0.0,2.452481203363277e-05,9.677873839257126e-06,0.516170349023375,8060,,,,,
0.0,1.65859964909032e-05,9.65225744476465e-06,0.5174511687479987,8080,,,,,
0.0,2.5676128643681295e-05,9.626641050272175e-06,0.5187319884726225,8100,,,,,
0.0,1.4915486644895282e-05,9.6010246557797e-06,0.5200128081972463,8120,,,,,
0.0,1.8017271941062063e-05,9.575408261287225e-06,0.52129362792187,8140,,,,,
0.0,2.6816089302883483e-05,9.54979186679475e-06,0.5225744476464937,8160,,,,,
0.0,8.564568997826427e-05,9.524175472302274e-06,0.5238552673711175,8180,,,,,
0.0,1.0151465176022612e-05,9.498559077809799e-06,0.5251360870957412,8200,,,,,
0.0,2.8055421353201382e-05,9.472942683317325e-06,0.526416906820365,8220,,,,,
0.0,2.8743619623128325e-05,9.447326288824848e-06,0.5276977265449888,8240,,,,,
0.0,4.2598770960466936e-05,9.421709894332374e-06,0.5289785462696126,8260,,,,,
0.0,1.2887073353340384e-05,9.396093499839897e-06,0.5302593659942363,8280,,,,,
0.0,2.6724233975983225e-05,9.370477105347424e-06,0.5315401857188601,8300,,,,,
0.0,5.117259934195317e-05,9.344860710854949e-06,0.5328210054434839,8320,,,,,
0.0,3.691849633469246e-05,9.319244316362473e-06,0.5341018251681076,8340,,,,,
0.0,1.785173299140297e-05,9.293627921869998e-06,0.5353826448927314,8360,,,,,
0.0,2.1240570276859216e-05,9.268011527377523e-06,0.5366634646173551,8380,,,,,
0.0,3.500567254377529e-05,9.242395132885047e-06,0.5379442843419788,8400,,,,,
0.0,3.9098726119846106e-05,9.216778738392572e-06,0.5392251040666026,8420,,,,,
0.0,1.3297140867507551e-05,9.191162343900097e-06,0.5405059237912264,8440,,,,,
0.0,2.6624935344443657e-05,9.165545949407621e-06,0.5417867435158501,8460,,,,,
0.0,4.460853961063549e-05,9.139929554915146e-06,0.5430675632404739,8480,,,,,
0.0,2.124924139934592e-05,9.11431316042267e-06,0.5443483829650977,8500,,,,,
0.0,1.4846238627796993e-05,9.088696765930195e-06,0.5456292026897214,8520,,,,,
0.0,2.5576848202035762e-05,9.063080371437722e-06,0.5469100224143452,8540,,,,,
0.0,1.439975130779203e-05,9.037463976945245e-06,0.548190842138969,8560,,,,,
0.0,2.3777274691383354e-05,9.011847582452771e-06,0.5494716618635928,8580,,,,,
0.0,1.4774037481402047e-05,8.986231187960294e-06,0.5507524815882164,8600,,,,,
0.0,2.535642488510348e-05,8.96061479346782e-06,0.5520333013128402,8620,,,,,
0.0,2.9899319997639395e-05,8.934998398975345e-06,0.553314121037464,8640,,,,,
0.0,2.556675099185668e-05,8.90938200448287e-06,0.5545949407620877,8660,,,,,
0.0,1.3078346455586143e-05,8.883765609990395e-06,0.5558757604867115,8680,,,,,
0.0,1.009640527627198e-05,8.85814921549792e-06,0.5571565802113353,8700,,,,,
0.0,2.7874517400050536e-05,8.832532821005444e-06,0.558437399935959,8720,,,,,
0.0,2.028839116974268e-05,8.806916426512969e-06,0.5597182196605828,8740,,,,,
0.0,2.742444303294178e-05,8.781300032020493e-06,0.5609990393852066,8760,,,,,
0.0,1.011450876831077e-05,8.755683637528018e-06,0.5622798591098302,8780,,,,,
0.0,2.4135559215210378e-05,8.730067243035544e-06,0.563560678834454,8800,,,,,
0.0,1.5776486179674976e-05,8.704450848543067e-06,0.5648414985590778,8820,,,,,
0.0,2.9394992452580482e-05,8.678834454050594e-06,0.5661223182837015,8840,,,,,
0.0,1.6105632312246598e-05,8.653218059558118e-06,0.5674031380083253,8860,,,,,
0.0,1.6024217984522693e-05,8.627601665065643e-06,0.5686839577329491,8880,,,,,
0.0,1.2104588677175343e-05,8.601985270573168e-06,0.5699647774575729,8900,,,,,
0.0,1.853919638961088e-05,8.576368876080693e-06,0.5712455971821966,8920,,,,,
0.0,1.11597410068498e-05,8.550752481588217e-06,0.5725264169068204,8940,,,,,
0.0,1.0121624654857442e-05,8.525136087095742e-06,0.5738072366314442,8960,,,,,
0.0,3.379831832717173e-05,8.499519692603267e-06,0.5750880563560679,8980,,,,,
0.0,1.0475296221557073e-05,8.473903298110791e-06,0.5763688760806917,9000,,,,,
0.0,2.145095459127333e-05,8.448286903618318e-06,0.5776496958053154,9020,,,,,
0.0,3.391383506823331e-05,8.42267050912584e-06,0.5789305155299391,9040,,,,,
0.0,1.6531634173588827e-05,8.397054114633367e-06,0.5802113352545629,9060,,,,,
0.0,1.7118041796493344e-05,8.371437720140892e-06,0.5814921549791867,9080,,,,,
0.0,1.3956020666228142e-05,8.345821325648415e-06,0.5827729747038104,9100,,,,,
0.0,2.5370956791448407e-05,8.320204931155941e-06,0.5840537944284342,9120,,,,,
0.0,2.5963023290387355e-05,8.294588536663464e-06,0.585334614153058,9140,,,,,
0.0,2.722771569096949e-05,8.26897214217099e-06,0.5866154338776817,9160,,,,,
0.0,3.077618021052331e-05,8.243355747678515e-06,0.5878962536023055,9180,,,,,
0.0,4.0093895222526044e-05,8.21773935318604e-06,0.5891770733269293,9200,,,,,
0.0,2.4483442757627927e-05,8.192122958693564e-06,0.5904578930515529,9220,,,,,
0.0,8.088193681032863e-06,8.16650656420109e-06,0.5917387127761767,9240,,,,,
0.0,4.133947368245572e-05,8.140890169708614e-06,0.5930195325008005,9260,,,,,
0.0,7.533550160587765e-06,8.115273775216139e-06,0.5943003522254243,9280,,,,,
0.0,2.1965153791825287e-05,8.089657380723663e-06,0.595581171950048,9300,,,,,
0.0,7.330801963689737e-06,8.064040986231188e-06,0.5968619916746718,9320,,,,,
0.0,1.3335905350686517e-05,8.038424591738714e-06,0.5981428113992956,9340,,,,,
0.0,2.3136910385801457e-05,8.012808197246237e-06,0.5994236311239193,9360,,,,,
0.0,1.4446784916799515e-05,7.987191802753764e-06,0.6007044508485431,9380,,,,,
0.0,1.9422701370785944e-05,7.961575408261288e-06,0.6019852705731669,9400,,,,,
0.0,2.0433739337022416e-05,7.935959013768813e-06,0.6032660902977905,9420,,,,,
0.0,9.21164610190317e-06,7.910342619276338e-06,0.6045469100224143,9440,,,,,
0.0,8.850684025674127e-06,7.884726224783862e-06,0.6058277297470381,9460,,,,,
0.0,1.3830566786054987e-05,7.859109830291387e-06,0.6071085494716618,9480,,,,,
0.0,1.759731640049722e-05,7.833493435798912e-06,0.6083893691962856,9500,,,,,
0.0,1.4593583728128579e-05,7.807877041306436e-06,0.6096701889209094,9520,,,,,
0.0,8.676594916323666e-06,7.782260646813961e-06,0.6109510086455331,9540,,,,,
0.0,1.7516056686872616e-05,7.756644252321488e-06,0.6122318283701569,9560,,,,,
0.0,7.71695704315789e-06,7.73102785782901e-06,0.6135126480947807,9580,,,,,
0.0,1.2162760867795441e-05,7.705411463336537e-06,0.6147934678194045,9600,,,,,
0.0,1.3890288755646907e-05,7.67979506884406e-06,0.6160742875440282,9620,,,,,
0.0,2.0173047232674435e-05,7.654178674351586e-06,0.617355107268652,9640,,,,,
0.0,1.7421429220121354e-05,7.628562279859111e-06,0.6186359269932757,9660,,,,,
0.0,1.7211992599186487e-05,7.602945885366635e-06,0.6199167467178994,9680,,,,,
0.0,1.3824461348121986e-05,7.57732949087416e-06,0.6211975664425232,9700,,,,,
0.0,8.242948752013035e-06,7.551713096381685e-06,0.622478386167147,9720,,,,,
0.0,2.3883303583716042e-05,7.52609670188921e-06,0.6237592058917707,9740,,,,,
0.0,1.7280783140449785e-05,7.500480307396734e-06,0.6250400256163945,9760,,,,,
0.0,1.239008179254597e-05,7.474863912904259e-06,0.6263208453410183,9780,,,,,
0.0,4.417541731527308e-06,7.449247518411784e-06,0.627601665065642,9800,,,,,
0.0,6.285770359681919e-05,7.423631123919309e-06,0.6288824847902658,9820,,,,,
0.0,1.1660634299914818e-05,7.398014729426833e-06,0.6301633045148896,9840,,,,,
0.0,2.0154215235379525e-05,7.372398334934359e-06,0.6314441242395132,9860,,,,,
0.0,4.889003321295604e-06,7.346781940441884e-06,0.632724943964137,9880,,,,,
0.0,1.108620926970616e-05,7.321165545949408e-06,0.6340057636887608,9900,,,,,
0.0,8.262994924734812e-06,7.295549151456934e-06,0.6352865834133846,9920,,,,,
0.0,2.487660458427854e-05,7.269932756964457e-06,0.6365674031380083,9940,,,,,
0.0,1.2419720405887347e-05,7.244316362471983e-06,0.6378482228626321,9960,,,,,
0.0,1.3253786164568737e-05,7.218699967979508e-06,0.6391290425872559,9980,,,,,
0.0,3.3931741199921817e-05,7.193083573487032e-06,0.6404098623118796,10000,,,,,
0.0,9.389664228365291e-06,7.167467178994557e-06,0.6416906820365034,10020,,,,,
0.0,7.561114671261748e-06,7.1418507845020825e-06,0.6429715017611272,10040,,,,,
0.0,6.2708368204766884e-06,7.116234390009606e-06,0.6442523214857508,10060,,,,,
0.0,1.5135370631469414e-05,7.090617995517132e-06,0.6455331412103746,10080,,,,,
0.0,1.1481631190690678e-05,7.065001601024656e-06,0.6468139609349984,10100,,,,,
0.0,2.7754755137721077e-05,7.039385206532181e-06,0.6480947806596221,10120,,,,,
0.0,1.6413583580288105e-05,7.013768812039706e-06,0.6493756003842459,10140,,,,,
0.0,1.0943599590973463e-05,6.988152417547231e-06,0.6506564201088697,10160,,,,,
0.0,1.4711739822814707e-05,6.962536023054755e-06,0.6519372398334934,10180,,,,,
0.0,6.567055606865324e-06,6.936919628562281e-06,0.6532180595581172,10200,,,,,
0.0,1.0364215995650738e-05,6.911303234069805e-06,0.654498879282741,10220,,,,,
0.0,1.7900772945722565e-05,6.88568683957733e-06,0.6557796990073647,10240,,,,,
0.0,1.2249258361407556e-05,6.860070445084854e-06,0.6570605187319885,10260,,,,,
0.0,1.5241836081258953e-05,6.83445405059238e-06,0.6583413384566122,10280,,,,,
0.0,5.007461822970072e-06,6.808837656099905e-06,0.659622158181236,10300,,,,,
0.0,1.6991712982417084e-05,6.783221261607429e-06,0.6609029779058597,10320,,,,,
0.0,7.609627573401667e-06,6.7576048671149545e-06,0.6621837976304835,10340,,,,,
0.0,7.42932343200664e-06,6.731988472622479e-06,0.6634646173551073,10360,,,,,
0.0,3.975562776759034e-06,6.706372078130003e-06,0.664745437079731,10380,,,,,
0.0,6.9871075538685545e-06,6.680755683637529e-06,0.6660262568043548,10400,,,,,
0.0,1.6338368368451484e-05,6.655139289145054e-06,0.6673070765289786,10420,,,,,
0.0,1.19700607683626e-05,6.629522894652578e-06,0.6685878962536023,10440,,,,,
0.0,1.528464963485021e-05,6.6039065001601035e-06,0.6698687159782261,10460,,,,,
0.0,9.583090104570147e-06,6.578290105667627e-06,0.6711495357028499,10480,,,,,
0.0,5.89304590903339e-06,6.552673711175153e-06,0.6724303554274735,10500,,,,,
0.0,1.0992866918968502e-05,6.5270573166826775e-06,0.6737111751520973,10520,,,,,
0.0,1.556859388074372e-05,6.501440922190202e-06,0.6749919948767211,10540,,,,,
0.0,3.6438475490285782e-06,6.475824527697727e-06,0.6762728146013448,10560,,,,,
0.0,1.0154105439141858e-05,6.4502081332052524e-06,0.6775536343259686,10580,,,,,
0.0,5.260531906969845e-06,6.424591738712776e-06,0.6788344540505924,10600,,,,,
0.0,9.413680345460307e-06,6.398975344220302e-06,0.6801152737752162,10620,,,,,
0.0,4.25100051870686e-06,6.373358949727826e-06,0.6813960934998399,10640,,,,,
0.0,7.856362572056241e-06,6.347742555235351e-06,0.6826769132244637,10660,,,,,
0.0,4.447208539204439e-06,6.322126160742877e-06,0.6839577329490875,10680,,,,,
0.0,1.4833103705313988e-05,6.2965097662504006e-06,0.6852385526737111,10700,,,,,
0.0,5.433783826447325e-06,6.270893371757926e-06,0.6865193723983349,10720,,,,,
0.0,1.5995583453332074e-05,6.245276977265451e-06,0.6878001921229587,10740,,,,,
0.0,1.2333397535257973e-05,6.219660582772975e-06,0.6890810118475824,10760,,,,,
0.0,6.328435119939968e-06,6.1940441882805e-06,0.6903618315722062,10780,,,,,
0.0,9.475063961872365e-06,6.168427793788024e-06,0.69164265129683,10800,,,,,
0.0,2.6892212190432474e-05,6.1428113992955495e-06,0.6929234710214537,10820,,,,,
0.0,1.7889811715576798e-05,6.117195004803075e-06,0.6942042907460775,10840,,,,,
0.0,1.0897010724875145e-05,6.091578610310599e-06,0.6954851104707013,10860,,,,,
0.0,1.336409059149446e-05,6.0659622158181244e-06,0.696765930195325,10880,,,,,
0.0,1.3926002793596126e-05,6.040345821325649e-06,0.6980467499199488,10900,,,,,
0.0,4.7937955969246104e-06,6.014729426833174e-06,0.6993275696445725,10920,,,,,
0.0,9.578877325111534e-06,5.9891130323406985e-06,0.7006083893691963,10940,,,,,
0.0,3.2127943995874375e-05,5.963496637848223e-06,0.70188920909382,10960,,,,,
0.0,1.4092388482822571e-05,5.937880243355748e-06,0.7031700288184438,10980,,,,,
0.0,4.482006715988973e-06,5.912263848863273e-06,0.7044508485430676,11000,,,,,
0.0,1.2324132512731012e-05,5.886647454370797e-06,0.7057316682676913,11020,,,,,
0.0,7.066164016578114e-06,5.861031059878323e-06,0.7070124879923151,11040,,,,,
0.0,6.176954684633529e-06,5.835414665385848e-06,0.7082933077169389,11060,,,,,
0.0,6.0556385506060906e-06,5.809798270893372e-06,0.7095741274415626,11080,,,,,
0.0,1.0387228940089699e-05,5.784181876400897e-06,0.7108549471661864,11100,,,,,
0.0,1.1389875908207614e-05,5.7585654819084215e-06,0.7121357668908102,11120,,,,,
0.0,1.742424319672864e-05,5.732949087415946e-06,0.7134165866154338,11140,,,,,
0.0,1.316053658229066e-05,5.707332692923472e-06,0.7146974063400576,11160,,,,,
0.0,9.79080141405575e-06,5.6817162984309956e-06,0.7159782260646814,11180,,,,,
0.0,8.235382665588986e-06,5.656099903938521e-06,0.7172590457893051,11200,,,,,
0.0,1.0551993909757584e-05,5.630483509446047e-06,0.7185398655139289,11220,,,,,
0.0,5.516653345694067e-06,5.6048671149535705e-06,0.7198206852385527,11240,,,,,
0.0,2.661826329131145e-06,5.579250720461096e-06,0.7211015049631765,11260,,,,,
0.0,7.553037903562654e-06,5.55363432596862e-06,0.7223823246878002,11280,,,,,
0.0,5.7497968555253465e-06,5.528017931476145e-06,0.723663144412424,11300,,,,,
0.0,6.01191595706041e-06,5.50240153698367e-06,0.7249439641370478,11320,,,,,
0.0,6.017206942487974e-06,5.476785142491195e-06,0.7262247838616714,11340,,,,,
0.0,9.870788744592573e-06,5.4511687479987194e-06,0.7275056035862952,11360,,,,,
0.0,7.639857358299196e-06,5.425552353506245e-06,0.728786423310919,11380,,,,,
0.0,6.6248107941646595e-06,5.399935959013769e-06,0.7300672430355427,11400,,,,,
0.0,1.4290943909145426e-05,5.374319564521294e-06,0.7313480627601665,11420,,,,,
0.0,6.205675163073465e-06,5.348703170028818e-06,0.7326288824847903,11440,,,,,
0.0,8.85734425537521e-06,5.323086775536344e-06,0.733909702209414,11460,,,,,
0.0,4.032590823044302e-06,5.297470381043868e-06,0.7351905219340378,11480,,,,,
0.0,1.4817945157119539e-05,5.271853986551393e-06,0.7364713416586616,11500,,,,,
0.0,4.563284619507613e-06,5.246237592058918e-06,0.7377521613832853,11520,,,,,
0.0,3.0849803351884475e-06,5.220621197566443e-06,0.739032981107909,11540,,,,,
0.0,1.2680699910561088e-05,5.195004803073967e-06,0.7403138008325328,11560,,,,,
0.0,3.4786003197950777e-06,5.169388408581493e-06,0.7415946205571565,11580,,,,,
0.0,4.956327757099643e-06,5.143772014089018e-06,0.7428754402817803,11600,,,,,
0.0,7.000037385296309e-06,5.118155619596542e-06,0.7441562600064041,11620,,,,,
0.0,2.2445351532951463e-06,5.0925392251040676e-06,0.7454370797310279,11640,,,,,
0.0,4.299885404179804e-06,5.066922830611591e-06,0.7467178994556516,11660,,,,,
0.0,1.6152594071172643e-06,5.041306436119117e-06,0.7479987191802754,11680,,,,,
0.0,6.028508778399555e-06,5.015690041626642e-06,0.7492795389048992,11700,,,,,
0.0,3.9274527807720006e-06,4.990073647134166e-06,0.7505603586295229,11720,,,,,
0.0,1.3428493730316404e-05,4.964457252641691e-06,0.7518411783541467,11740,,,,,
0.0,5.771444193669595e-06,4.938840858149216e-06,0.7531219980787704,11760,,,,,
0.0,9.828790098254103e-06,4.91322446365674e-06,0.7544028178033941,11780,,,,,
0.0,7.04562717146473e-06,4.887608069164266e-06,0.7556836375280179,11800,,,,,
0.0,1.3526339898817241e-05,4.861991674671791e-06,0.7569644572526417,11820,,,,,
0.0,1.037590755004203e-05,4.836375280179315e-06,0.7582452769772654,11840,,,,,
0.0,8.577113476349041e-06,4.81075888568684e-06,0.7595260967018892,11860,,,,,
0.0,6.644419499934884e-06,4.785142491194365e-06,0.760806916426513,11880,,,,,
0.0,1.6161035318873473e-06,4.759526096701889e-06,0.7620877361511367,11900,,,,,
0.0,2.6723178052634466e-06,4.733909702209414e-06,0.7633685558757605,11920,,,,,
0.0,4.282685040379874e-06,4.708293307716939e-06,0.7646493756003843,11940,,,,,
0.0,7.247449957503704e-06,4.682676913224464e-06,0.7659301953250081,11960,,,,,
0.0,4.1270018300565425e-06,4.657060518731989e-06,0.7672110150496317,11980,,,,,
0.0,8.83828124642605e-06,4.631444124239514e-06,0.7684918347742555,12000,,,,,
0.0,2.8973146982025355e-05,4.605827729747038e-06,0.7697726544988793,12020,,,,,
0.0,3.9937331166584045e-06,4.580211335254564e-06,0.771053474223503,12040,,,,,
0.0,4.9337772907165345e-06,4.5545949407620885e-06,0.7723342939481268,12060,,,,,
0.0,1.1336570651110378e-06,4.528978546269613e-06,0.7736151136727506,12080,,,,,
0.0,1.2234871974214911e-05,4.503362151777138e-06,0.7748959333973743,12100,,,,,
0.0,3.491016968837357e-06,4.4777457572846626e-06,0.7761767531219981,12120,,,,,
0.0,1.8646653643372701e-06,4.452129362792187e-06,0.7774575728466219,12140,,,,,
0.0,5.024620804761071e-06,4.426512968299712e-06,0.7787383925712456,12160,,,,,
0.0,1.565801312608528e-06,4.400896573807237e-06,0.7800192122958693,12180,,,,,
0.0,8.047331903071608e-06,4.375280179314762e-06,0.7813000320204931,12200,,,,,
0.0,5.740231699746801e-06,4.349663784822287e-06,0.7825808517451168,12220,,,,,
0.0,7.435886800521985e-06,4.3240473903298115e-06,0.7838616714697406,12240,,,,,
0.0,5.97877715335926e-06,4.298430995837336e-06,0.7851424911943644,12260,,,,,
0.0,6.585637038369896e-06,4.272814601344861e-06,0.7864233109189882,12280,,,,,
0.0,5.005715138395317e-06,4.247198206852386e-06,0.7877041306436119,12300,,,,,
0.0,2.3957738903845893e-06,4.22158181235991e-06,0.7889849503682357,12320,,,,,
0.0,5.407139269664185e-06,4.195965417867435e-06,0.7902657700928595,12340,,,,,
0.0,5.89301544096088e-06,4.1703490233749605e-06,0.7915465898174832,12360,,,,,
0.0,6.451471108448459e-06,4.144732628882485e-06,0.792827409542107,12380,,,,,
0.0,5.123094979353482e-06,4.11911623439001e-06,0.7941082292667307,12400,,,,,
0.0,7.067456408549333e-06,4.0934998398975345e-06,0.7953890489913544,12420,,,,,
0.0,6.707009561068844e-06,4.06788344540506e-06,0.7966698687159782,12440,,,,,
0.0,5.583686743193539e-06,4.042267050912585e-06,0.797950688440602,12460,,,,,
0.0,1.1727307537512388e-05,4.0166506564201095e-06,0.7992315081652257,12480,,,,,
0.0,1.0275596650899388e-05,3.991034261927634e-06,0.8005123278898495,12500,,,,,
0.0,9.796494850888848e-06,3.965417867435159e-06,0.8017931476144733,12520,,,,,
0.0,7.533394636993762e-06,3.9398014729426835e-06,0.803073967339097,12540,,,,,
0.0,4.162395271123387e-06,3.914185078450208e-06,0.8043547870637208,12560,,,,,
0.0,6.0387042140064295e-06,3.888568683957733e-06,0.8056356067883446,12580,,,,,
0.0,2.1510602437047055e-06,3.862952289465258e-06,0.8069164265129684,12600,,,,,
0.0,9.296948633163993e-07,3.837335894972783e-06,0.808197246237592,12620,,,,,
0.0,7.336281214520568e-06,3.8117195004803078e-06,0.8094780659622158,12640,,,,,
0.0,7.696184184169397e-06,3.7861031059878325e-06,0.8107588856868396,12660,,,,,
0.0,3.0039097964618122e-06,3.7604867114953576e-06,0.8120397054114633,12680,,,,,
0.0,1.1173646271345206e-05,3.7348703170028823e-06,0.8133205251360871,12700,,,,,
0.0,3.58211013917753e-06,3.709253922510407e-06,0.8146013448607109,12720,,,,,
0.0,1.8316550267627463e-06,3.6836375280179316e-06,0.8158821645853346,12740,,,,,
0.0,7.993307008291595e-06,3.6580211335254567e-06,0.8171629843099584,12760,,,,,
0.0,3.2156738143385155e-06,3.6324047390329814e-06,0.8184438040345822,12780,,,,,
0.0,1.7279406847592327e-06,3.606788344540506e-06,0.8197246237592059,12800,,,,,
0.0,5.848666660313029e-06,3.5811719500480312e-06,0.8210054434838296,12820,,,,,
0.0,7.325239494093694e-06,3.555555555555556e-06,0.8222862632084534,12840,,,,,
