loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.3129,43.32780075073242,6.946609508963368e-06,0.6527669524551831,6700,,,,,
0.334,15.49569034576416,6.907638347622759e-06,0.6547155105222136,6720,,,,,
0.3563,33.04661560058594,6.868667186282152e-06,0.656664068589244,6740,,,,,
0.2674,21.60195541381836,6.829696024941543e-06,0.6586126266562744,6760,,,,,
0.3355,11.965572357177734,6.790724863600936e-06,0.6605611847233047,6780,,,,,
0.2316,4.654430866241455,6.751753702260327e-06,0.6625097427903351,6800,,,,,
0.2561,2.4336438179016113,6.71278254091972e-06,0.6644583008573656,6820,,,,,
0.3524,47.51832580566406,6.673811379579112e-06,0.666406858924396,6840,,,,,
0.3692,17.15583038330078,6.634840218238504e-06,0.6683554169914263,6860,,,,,
0.3641,12.167963981628418,6.595869056897896e-06,0.6703039750584567,6880,,,,,
0.3505,59.15365982055664,6.556897895557288e-06,0.6722525331254872,6900,,,,,
0.3092,108.88304901123047,6.51792673421668e-06,0.6742010911925176,6920,,,,,
0.3772,1.4567126035690308,6.478955572876072e-06,0.6761496492595479,6940,,,,,
0.2527,28.98267364501953,6.439984411535465e-06,0.6780982073265783,6960,,,,,
0.4967,83.03333282470703,6.401013250194856e-06,0.6800467653936088,6980,,,,,
0.4211,37.12284469604492,6.362042088854249e-06,0.6819953234606392,7000,,,,,
0.4946,14.541080474853516,6.3230709275136405e-06,0.6839438815276695,7020,,,,,
0.2807,6.634191989898682,6.284099766173033e-06,0.6858924395946999,7040,,,,,
0.3087,30.582054138183594,6.245128604832425e-06,0.6878409976617303,7060,,,,,
0.4185,16.57943344116211,6.206157443491817e-06,0.6897895557287607,7080,,,,,
0.242,17.589929580688477,6.167186282151208e-06,0.6917381137957911,7100,,,,,
0.319,7.620767593383789,6.128215120810601e-06,0.6936866718628215,7120,,,,,
0.3973,12.62356948852539,6.089243959469992e-06,0.6956352299298519,7140,,,,,
0.3254,13.666298866271973,6.050272798129385e-06,0.6975837879968823,7160,,,,,
0.2456,1.5694940090179443,6.0113016367887765e-06,0.6995323460639127,7180,,,,,
0.3755,43.98667526245117,5.9723304754481695e-06,0.7014809041309431,7200,,,,,
0.3041,2.583310842514038,5.933359314107561e-06,0.7034294621979735,7220,,,,,
0.3042,7.821920394897461,5.894388152766954e-06,0.7053780202650038,7240,,,,,
0.334,4.6388397216796875,5.855416991426345e-06,0.7073265783320343,7260,,,,,
0.4005,7.379227638244629,5.816445830085737e-06,0.7092751363990647,7280,,,,,
0.3391,33.472877502441406,5.777474668745129e-06,0.7112236944660951,7300,,,,,
0.2477,3.152062177658081,5.738503507404521e-06,0.7131722525331254,7320,,,,,
0.2739,41.65174865722656,5.699532346063913e-06,0.7151208106001559,7340,,,,,
0.4261,58.3507194519043,5.6605611847233054e-06,0.7170693686671863,7360,,,,,
0.2349,4.4463324546813965,5.621590023382697e-06,0.7190179267342167,7380,,,,,
0.3498,43.67607498168945,5.58261886204209e-06,0.720966484801247,7400,,,,,
0.4642,49.88845443725586,5.543647700701481e-06,0.7229150428682775,7420,,,,,
0.2448,3.943875312805176,5.504676539360874e-06,0.7248636009353079,7440,,,,,
0.3877,4.801402568817139,5.465705378020265e-06,0.7268121590023383,7460,,,,,
0.4012,10.782548904418945,5.426734216679658e-06,0.7287607170693686,7480,,,,,
0.3298,38.56117248535156,5.387763055339049e-06,0.730709275136399,7500,,,,,
0.3688,36.94861602783203,5.348791893998441e-06,0.7326578332034295,7520,,,,,
0.399,46.16727828979492,5.3098207326578335e-06,0.7346063912704599,7540,,,,,
0.2378,1.3989167213439941,5.270849571317226e-06,0.7365549493374902,7560,,,,,
0.2979,46.29985046386719,5.231878409976618e-06,0.7385035074045206,7580,,,,,
0.2668,9.367111206054688,5.19290724863601e-06,0.7404520654715511,7600,,,,,
0.4463,2.0254008769989014,5.153936087295401e-06,0.7424006235385815,7620,,,,,
0.3522,55.20677947998047,5.114964925954794e-06,0.7443491816056118,7640,,,,,
0.3395,26.110715866088867,5.075993764614185e-06,0.7462977396726422,7660,,,,,
0.3312,109.75215148925781,5.037022603273578e-06,0.7482462977396727,7680,,,,,
0.2879,0.8549573421478271,4.99805144193297e-06,0.7501948558067031,7700,,,,,
0.3937,45.60664367675781,4.9590802805923625e-06,0.7521434138737334,7720,,,,,
0.3432,4.640286445617676,4.9201091192517546e-06,0.7540919719407638,7740,,,,,
0.2878,41.5626106262207,4.881137957911146e-06,0.7560405300077943,7760,,,,,
0.3083,14.532488822937012,4.842166796570538e-06,0.7579890880748247,7780,,,,,
0.2281,71.41038513183594,4.80319563522993e-06,0.759937646141855,7800,,,,,
0.4412,47.039390563964844,4.764224473889322e-06,0.7618862042088854,7820,,,,,
0.2533,3.8179914951324463,4.725253312548714e-06,0.7638347622759158,7840,,,,,
0.3443,40.905818939208984,4.686282151208106e-06,0.7657833203429463,7860,,,,,
0.342,46.24623489379883,4.6473109898674984e-06,0.7677318784099766,7880,,,,,
0.4168,25.97591781616211,4.6083398285268905e-06,0.769680436477007,7900,,,,,
0.2759,16.653350830078125,4.569368667186283e-06,0.7716289945440374,7920,,,,,
0.4586,72.7381591796875,4.530397505845675e-06,0.7735775526110679,7940,,,,,
0.2951,41.4640007019043,4.491426344505067e-06,0.7755261106780982,7960,,,,,
0.3987,40.404170989990234,4.452455183164459e-06,0.7774746687451286,7980,,,,,
0.3901,8.870516777038574,4.41348402182385e-06,0.779423226812159,8000,,,,,
0.3039,55.44354248046875,4.374512860483242e-06,0.7813717848791893,8020,,,,,
0.2611,4.319653511047363,4.335541699142634e-06,0.7833203429462198,8040,,,,,
0.443,12.756368637084961,4.2965705378020265e-06,0.7852689010132502,8060,,,,,
0.2523,9.326451301574707,4.257599376461419e-06,0.7872174590802806,8080,,,,,
0.3319,11.90670394897461,4.218628215120811e-06,0.7891660171473109,8100,,,,,
0.1977,1.4784631729125977,4.179657053780203e-06,0.7911145752143414,8120,,,,,
0.3024,44.626094818115234,4.140685892439595e-06,0.7930631332813718,8140,,,,,
0.4114,10.212385177612305,4.101714731098987e-06,0.7950116913484022,8160,,,,,
0.2578,3.7498204708099365,4.062743569758379e-06,0.7969602494154325,8180,,,,,
0.3899,17.645626068115234,4.023772408417771e-06,0.798908807482463,8200,,,,,
0.2681,31.71778106689453,3.984801247077163e-06,0.8008573655494934,8220,,,,,
0.2141,14.549847602844238,3.945830085736555e-06,0.8028059236165238,8240,,,,,
0.3448,15.86901569366455,3.906858924395947e-06,0.8047544816835541,8260,,,,,
0.3477,56.204288482666016,3.86788776305534e-06,0.8067030397505845,8280,,,,,
0.3721,36.35493087768555,3.828916601714732e-06,0.808651597817615,8300,,,,,
0.4502,15.736909866333008,3.789945440374124e-06,0.8106001558846454,8320,,,,,
0.4331,32.99872970581055,3.7509742790335155e-06,0.8125487139516757,8340,,,,,
0.2936,39.23897171020508,3.7120031176929076e-06,0.8144972720187061,8360,,,,,
0.3301,22.188268661499023,3.6730319563522998e-06,0.8164458300857366,8380,,,,,
0.3126,21.860483169555664,3.634060795011692e-06,0.818394388152767,8400,,,,,
0.3092,31.912906646728516,3.595089633671084e-06,0.8203429462197973,8420,,,,,
0.2719,38.65568923950195,3.556118472330476e-06,0.8222915042868277,8440,,,,,
0.2921,32.909446716308594,3.5171473109898677e-06,0.8242400623538582,8460,,,,,
0.3468,67.46969604492188,3.47817614964926e-06,0.8261886204208886,8480,,,,,
0.4287,27.086727142333984,3.439204988308652e-06,0.8281371784879189,8500,,,,,
0.2381,14.712665557861328,3.400233826968044e-06,0.8300857365549493,8520,,,,,
0.2967,81.8202133178711,3.361262665627436e-06,0.8320342946219798,8540,,,,,
0.3542,56.725379943847656,3.3222915042868283e-06,0.8339828526890102,8560,,,,,
0.2549,10.00958251953125,3.28332034294622e-06,0.8359314107560405,8580,,,,,
0.3949,9.672874450683594,3.244349181605612e-06,0.8378799688230709,8600,,,,,
0.4172,6.617694854736328,3.205378020265004e-06,0.8398285268901013,8620,,,,,
0.3754,130.71524047851562,3.1664068589243963e-06,0.8417770849571318,8640,,,,,
0.3106,37.988380432128906,3.1274356975837884e-06,0.8437256430241621,8660,,,,,
0.2834,1.9857791662216187,3.0884645362431805e-06,0.8456742010911925,8680,,,,,
0.281,1.0532149076461792,3.0494933749025726e-06,0.8476227591582229,8700,,,,,
0.3601,28.17765998840332,3.0105222135619642e-06,0.8495713172252534,8720,,,,,
0.2925,8.565256118774414,2.9715510522213563e-06,0.8515198752922837,8740,,,,,
0.2221,2.755798816680908,2.9325798908807484e-06,0.8534684333593141,8760,,,,,
0.317,1.0280483961105347,2.8936087295401406e-06,0.8554169914263445,8780,,,,,
0.3589,31.599275588989258,2.8546375681995327e-06,0.857365549493375,8800,,,,,
0.2181,11.90727424621582,2.8156664068589248e-06,0.8593141075604053,8820,,,,,
0.3291,39.98262405395508,2.7766952455183164e-06,0.8612626656274357,8840,,,,,
0.2853,64.58917999267578,2.7377240841777085e-06,0.8632112236944661,8860,,,,,
0.3603,19.304906845092773,2.6987529228371006e-06,0.8651597817614964,8880,,,,,
0.3828,1.6940760612487793,2.6597817614964927e-06,0.8671083398285269,8900,,,,,
0.3481,34.60622024536133,2.620810600155885e-06,0.8690568978955573,8920,,,,,
0.2101,68.91875457763672,2.581839438815277e-06,0.8710054559625877,8940,,,,,
0.3989,44.197269439697266,2.5428682774746686e-06,0.872954014029618,8960,,,,,
0.2919,30.7189998626709,2.5038971161340607e-06,0.8749025720966485,8980,,,,,
0.371,43.60582733154297,2.4649259547934533e-06,0.8768511301636789,9000,,,,,
0.2137,24.0139102935791,2.4259547934528454e-06,0.8787996882307093,9020,,,,,
0.3663,65.8097915649414,2.386983632112237e-06,0.8807482462977396,9040,,,,,
0.451,33.68437957763672,2.348012470771629e-06,0.88269680436477,9060,,,,,
0.3289,71.56414031982422,2.3090413094310213e-06,0.8846453624318005,9080,,,,,
0.3235,10.653851509094238,2.2700701480904134e-06,0.8865939204988309,9100,,,,,
0.3636,22.419273376464844,2.2310989867498055e-06,0.8885424785658612,9120,,,,,
0.3151,59.88274002075195,2.1921278254091976e-06,0.8904910366328916,9140,,,,,
0.2857,47.56077194213867,2.1531566640685892e-06,0.8924395946999221,9160,,,,,
0.2183,10.103532791137695,2.1141855027279814e-06,0.8943881527669525,9180,,,,,
0.3233,46.168739318847656,2.0752143413873735e-06,0.8963367108339828,9200,,,,,
0.5778,26.310653686523438,2.0362431800467656e-06,0.8982852689010132,9220,,,,,
0.3263,41.792415618896484,1.9972720187061577e-06,0.9002338269680437,9240,,,,,
0.5186,26.711109161376953,1.9583008573655498e-06,0.9021823850350741,9260,,,,,
0.4431,19.663156509399414,1.9193296960249414e-06,0.9041309431021044,9280,,,,,
0.2884,53.667823791503906,1.8803585346843338e-06,0.9060795011691348,9300,,,,,
0.3611,18.109167098999023,1.8413873733437257e-06,0.9080280592361653,9320,,,,,
0.3626,50.534400939941406,1.8024162120031178e-06,0.9099766173031957,9340,,,,,
0.2279,25.545560836791992,1.7634450506625099e-06,0.911925175370226,9360,,,,,
0.3397,44.692501068115234,1.7244738893219018e-06,0.9138737334372564,9380,,,,,
0.1978,63.280452728271484,1.685502727981294e-06,0.9158222915042868,9400,,,,,
0.2918,36.44819259643555,1.6465315666406862e-06,0.9177708495713173,9420,,,,,
0.462,36.15312957763672,1.6075604053000783e-06,0.9197194076383476,9440,,,,,
0.3263,12.534455299377441,1.5685892439594702e-06,0.921667965705378,9460,,,,,
0.4574,22.698495864868164,1.5296180826188623e-06,0.9236165237724084,9480,,,,,
0.3166,62.12899398803711,1.4906469212782544e-06,0.9255650818394389,9500,,,,,
0.2936,4.73597526550293,1.4516757599376463e-06,0.9275136399064692,9520,,,,,
0.371,35.669708251953125,1.4127045985970384e-06,0.9294621979734996,9540,,,,,
0.2603,14.27674388885498,1.3737334372564305e-06,0.93141075604053,9560,,,,,
0.3301,19.51679229736328,1.3347622759158224e-06,0.9333593141075605,9580,,,,,
0.4967,71.63717651367188,1.2957911145752145e-06,0.9353078721745908,9600,,,,,
0.3271,43.554656982421875,1.2568199532346066e-06,0.9372564302416212,9620,,,,,
0.3744,10.458915710449219,1.2178487918939985e-06,0.9392049883086516,9640,,,,,
0.47,15.045249938964844,1.1788776305533906e-06,0.941153546375682,9660,,,,,
0.2784,1.3049638271331787,1.1399064692127827e-06,0.9431021044427124,9680,,,,,
0.4546,13.433891296386719,1.1009353078721746e-06,0.9450506625097428,9700,,,,,
0.2868,16.125513076782227,1.0619641465315669e-06,0.9469992205767732,9720,,,,,
0.3078,40.07406234741211,1.0229929851909588e-06,0.9489477786438035,9740,,,,,
0.297,0.4790668189525604,9.840218238503509e-07,0.950896336710834,9760,,,,,
0.3093,28.885583877563477,9.450506625097429e-07,0.9528448947778644,9780,,,,,
0.3119,41.74913787841797,9.06079501169135e-07,0.9547934528448948,9800,,,,,
0.246,8.138522148132324,8.67108339828527e-07,0.9567420109119251,9820,,,,,
0.262,24.672386169433594,8.28137178487919e-07,0.9586905689789555,9840,,,,,
0.2233,16.544239044189453,7.891660171473111e-07,0.960639127045986,9860,,,,,
0.1768,1.7275656461715698,7.501948558067031e-07,0.9625876851130164,9880,,,,,
0.5049,0.8494925498962402,7.112236944660951e-07,0.9645362431800467,9900,,,,,
0.3444,11.329029083251953,6.722525331254872e-07,0.9664848012470771,9920,,,,,
0.2735,11.651728630065918,6.332813717848793e-07,0.9684333593141076,9940,,,,,
0.2745,8.865649223327637,5.943102104442713e-07,0.970381917381138,9960,,,,,
0.3017,5.767408847808838,5.553390491036633e-07,0.9723304754481683,9980,,,,,
0.5119,15.555624961853027,5.163678877630554e-07,0.9742790335151987,10000,,,,,
0.4307,2.9308454990386963,4.773967264224475e-07,0.9762275915822292,10020,,,,,
0.3575,23.707679748535156,4.3842556508183947e-07,0.9781761496492596,10040,,,,,
0.394,6.576312065124512,3.994544037412315e-07,0.9801247077162899,10060,,,,,
0.4681,9.543367385864258,3.604832424006235e-07,0.9820732657833203,10080,,,,,
0.3527,69.1175765991211,3.215120810600156e-07,0.9840218238503508,10100,,,,,
0.2733,7.311155796051025,2.8254091971940767e-07,0.9859703819173812,10120,,,,,
0.3083,72.38288879394531,2.435697583787997e-07,0.9879189399844115,10140,,,,,
0.2918,33.78533935546875,2.0459859703819175e-07,0.9898674980514419,10160,,,,,
0.2608,29.09605598449707,1.656274356975838e-07,0.9918160561184723,10180,,,,,
0.2101,72.98393249511719,1.2665627435697585e-07,0.9937646141855028,10200,,,,,
0.4467,45.097686767578125,8.768511301636789e-08,0.9957131722525331,10220,,,,,
0.3775,56.900909423828125,4.871395167575994e-08,0.9976617303195635,10240,,,,,
0.3008,30.99715232849121,9.742790335151989e-09,0.9996102883865939,10260,,,,,
,,,1.0,10264,107515.6232,0.764,0.095,1.08020243778048e+16,0.38894157811987706
