loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.4073,5.906076908111572,6.946609508963368e-06,0.6527669524551831,6700,,,,,
0.3139,11.415854454040527,6.907638347622759e-06,0.6547155105222136,6720,,,,,
0.4449,13.23300838470459,6.868667186282152e-06,0.656664068589244,6740,,,,,
0.2786,7.266940116882324,6.829696024941543e-06,0.6586126266562744,6760,,,,,
0.3634,8.788286209106445,6.790724863600936e-06,0.6605611847233047,6780,,,,,
0.2886,19.8115177154541,6.751753702260327e-06,0.6625097427903351,6800,,,,,
0.3422,6.57542085647583,6.71278254091972e-06,0.6644583008573656,6820,,,,,
0.3393,11.366463661193848,6.673811379579112e-06,0.666406858924396,6840,,,,,
0.3253,17.669830322265625,6.634840218238504e-06,0.6683554169914263,6860,,,,,
0.3873,4.665603160858154,6.595869056897896e-06,0.6703039750584567,6880,,,,,
0.3957,22.26403045654297,6.556897895557288e-06,0.6722525331254872,6900,,,,,
0.3058,17.014230728149414,6.51792673421668e-06,0.6742010911925176,6920,,,,,
0.3945,1.088773250579834,6.478955572876072e-06,0.6761496492595479,6940,,,,,
0.3433,15.412883758544922,6.439984411535465e-06,0.6780982073265783,6960,,,,,
0.4302,5.735826015472412,6.401013250194856e-06,0.6800467653936088,6980,,,,,
0.4574,7.857793807983398,6.362042088854249e-06,0.6819953234606392,7000,,,,,
0.441,5.590926170349121,6.3230709275136405e-06,0.6839438815276695,7020,,,,,
0.3083,4.660451889038086,6.284099766173033e-06,0.6858924395946999,7040,,,,,
0.2518,5.408335208892822,6.245128604832425e-06,0.6878409976617303,7060,,,,,
0.4311,16.793304443359375,6.206157443491817e-06,0.6897895557287607,7080,,,,,
0.3307,19.282072067260742,6.167186282151208e-06,0.6917381137957911,7100,,,,,
0.3629,5.849399089813232,6.128215120810601e-06,0.6936866718628215,7120,,,,,
0.3511,13.231806755065918,6.089243959469992e-06,0.6956352299298519,7140,,,,,
0.3865,10.467150688171387,6.050272798129385e-06,0.6975837879968823,7160,,,,,
0.302,18.22886085510254,6.0113016367887765e-06,0.6995323460639127,7180,,,,,
0.4403,12.326936721801758,5.9723304754481695e-06,0.7014809041309431,7200,,,,,
0.43,16.307533264160156,5.933359314107561e-06,0.7034294621979735,7220,,,,,
0.3074,3.706934690475464,5.894388152766954e-06,0.7053780202650038,7240,,,,,
0.2887,10.66195297241211,5.855416991426345e-06,0.7073265783320343,7260,,,,,
0.3188,5.0281524658203125,5.816445830085737e-06,0.7092751363990647,7280,,,,,
0.3911,15.22963809967041,5.777474668745129e-06,0.7112236944660951,7300,,,,,
0.3301,4.454170227050781,5.738503507404521e-06,0.7131722525331254,7320,,,,,
0.28,15.856343269348145,5.699532346063913e-06,0.7151208106001559,7340,,,,,
0.446,12.630212783813477,5.6605611847233054e-06,0.7170693686671863,7360,,,,,
0.2642,2.5678980350494385,5.621590023382697e-06,0.7190179267342167,7380,,,,,
0.3254,8.432219505310059,5.58261886204209e-06,0.720966484801247,7400,,,,,
0.4103,11.82372760772705,5.543647700701481e-06,0.7229150428682775,7420,,,,,
0.2893,7.425507068634033,5.504676539360874e-06,0.7248636009353079,7440,,,,,
0.3744,4.1635966300964355,5.465705378020265e-06,0.7268121590023383,7460,,,,,
0.3988,25.151084899902344,5.426734216679658e-06,0.7287607170693686,7480,,,,,
0.3499,17.749469757080078,5.387763055339049e-06,0.730709275136399,7500,,,,,
0.4303,20.781667709350586,5.348791893998441e-06,0.7326578332034295,7520,,,,,
0.3293,15.275901794433594,5.3098207326578335e-06,0.7346063912704599,7540,,,,,
0.3728,2.2746753692626953,5.270849571317226e-06,0.7365549493374902,7560,,,,,
0.3899,41.15184783935547,5.231878409976618e-06,0.7385035074045206,7580,,,,,
0.3465,11.054258346557617,5.19290724863601e-06,0.7404520654715511,7600,,,,,
0.4479,10.17215347290039,5.153936087295401e-06,0.7424006235385815,7620,,,,,
0.4096,19.2205867767334,5.114964925954794e-06,0.7443491816056118,7640,,,,,
0.3804,3.2101590633392334,5.075993764614185e-06,0.7462977396726422,7660,,,,,
0.3445,17.674182891845703,5.037022603273578e-06,0.7482462977396727,7680,,,,,
0.368,0.7597979307174683,4.99805144193297e-06,0.7501948558067031,7700,,,,,
0.3952,17.22219467163086,4.9590802805923625e-06,0.7521434138737334,7720,,,,,
0.3712,1.758600115776062,4.9201091192517546e-06,0.7540919719407638,7740,,,,,
0.2887,12.793075561523438,4.881137957911146e-06,0.7560405300077943,7760,,,,,
0.3471,11.548476219177246,4.842166796570538e-06,0.7579890880748247,7780,,,,,
0.2874,11.525508880615234,4.80319563522993e-06,0.759937646141855,7800,,,,,
0.4993,14.344125747680664,4.764224473889322e-06,0.7618862042088854,7820,,,,,
0.323,9.520883560180664,4.725253312548714e-06,0.7638347622759158,7840,,,,,
0.3492,11.460128784179688,4.686282151208106e-06,0.7657833203429463,7860,,,,,
0.3278,6.139184951782227,4.6473109898674984e-06,0.7677318784099766,7880,,,,,
0.4326,10.804267883300781,4.6083398285268905e-06,0.769680436477007,7900,,,,,
0.3338,10.462759017944336,4.569368667186283e-06,0.7716289945440374,7920,,,,,
0.3918,21.472135543823242,4.530397505845675e-06,0.7735775526110679,7940,,,,,
0.3002,21.85919189453125,4.491426344505067e-06,0.7755261106780982,7960,,,,,
0.3434,12.081603050231934,4.452455183164459e-06,0.7774746687451286,7980,,,,,
0.4257,23.19603157043457,4.41348402182385e-06,0.779423226812159,8000,,,,,
0.3209,16.146623611450195,4.374512860483242e-06,0.7813717848791893,8020,,,,,
0.3164,4.697690010070801,4.335541699142634e-06,0.7833203429462198,8040,,,,,
0.4522,29.540311813354492,4.2965705378020265e-06,0.7852689010132502,8060,,,,,
0.31,4.694774150848389,4.257599376461419e-06,0.7872174590802806,8080,,,,,
0.2891,13.178887367248535,4.218628215120811e-06,0.7891660171473109,8100,,,,,
0.2128,2.891176223754883,4.179657053780203e-06,0.7911145752143414,8120,,,,,
0.3947,16.02418327331543,4.140685892439595e-06,0.7930631332813718,8140,,,,,
0.2958,7.171213626861572,4.101714731098987e-06,0.7950116913484022,8160,,,,,
0.2771,1.5967401266098022,4.062743569758379e-06,0.7969602494154325,8180,,,,,
0.411,13.422761917114258,4.023772408417771e-06,0.798908807482463,8200,,,,,
0.382,17.46548080444336,3.984801247077163e-06,0.8008573655494934,8220,,,,,
0.2529,3.453298807144165,3.945830085736555e-06,0.8028059236165238,8240,,,,,
0.3622,22.87767791748047,3.906858924395947e-06,0.8047544816835541,8260,,,,,
0.4192,14.760697364807129,3.86788776305534e-06,0.8067030397505845,8280,,,,,
0.3888,7.196132183074951,3.828916601714732e-06,0.808651597817615,8300,,,,,
0.4139,5.213964939117432,3.789945440374124e-06,0.8106001558846454,8320,,,,,
0.4232,9.759203910827637,3.7509742790335155e-06,0.8125487139516757,8340,,,,,
0.2904,11.453015327453613,3.7120031176929076e-06,0.8144972720187061,8360,,,,,
0.3738,7.165887832641602,3.6730319563522998e-06,0.8164458300857366,8380,,,,,
0.3716,12.229388236999512,3.634060795011692e-06,0.818394388152767,8400,,,,,
0.3598,17.63996124267578,3.595089633671084e-06,0.8203429462197973,8420,,,,,
0.3189,13.415079116821289,3.556118472330476e-06,0.8222915042868277,8440,,,,,
0.3346,16.145912170410156,3.5171473109898677e-06,0.8242400623538582,8460,,,,,
0.4481,31.532745361328125,3.47817614964926e-06,0.8261886204208886,8480,,,,,
0.3534,24.143617630004883,3.439204988308652e-06,0.8281371784879189,8500,,,,,
0.3051,14.501384735107422,3.400233826968044e-06,0.8300857365549493,8520,,,,,
0.4253,19.83182716369629,3.361262665627436e-06,0.8320342946219798,8540,,,,,
0.3107,20.419363021850586,3.3222915042868283e-06,0.8339828526890102,8560,,,,,
0.2835,3.348619222640991,3.28332034294622e-06,0.8359314107560405,8580,,,,,
0.3877,6.2699480056762695,3.244349181605612e-06,0.8378799688230709,8600,,,,,
0.4547,14.87911605834961,3.205378020265004e-06,0.8398285268901013,8620,,,,,
0.4127,42.518211364746094,3.1664068589243963e-06,0.8417770849571318,8640,,,,,
0.3887,12.838647842407227,3.1274356975837884e-06,0.8437256430241621,8660,,,,,
0.3768,3.4216079711914062,3.0884645362431805e-06,0.8456742010911925,8680,,,,,
0.3107,27.486967086791992,3.0494933749025726e-06,0.8476227591582229,8700,,,,,
0.346,7.198170185089111,3.0105222135619642e-06,0.8495713172252534,8720,,,,,
0.2913,7.78082799911499,2.9715510522213563e-06,0.8515198752922837,8740,,,,,
0.2259,2.8873836994171143,2.9325798908807484e-06,0.8534684333593141,8760,,,,,
0.4084,1.484048843383789,2.8936087295401406e-06,0.8554169914263445,8780,,,,,
0.3527,15.210553169250488,2.8546375681995327e-06,0.857365549493375,8800,,,,,
0.2085,3.430487632751465,2.8156664068589248e-06,0.8593141075604053,8820,,,,,
0.4098,1.7258018255233765,2.7766952455183164e-06,0.8612626656274357,8840,,,,,
0.2988,30.826881408691406,2.7377240841777085e-06,0.8632112236944661,8860,,,,,
0.362,1.3127429485321045,2.6987529228371006e-06,0.8651597817614964,8880,,,,,
0.4074,1.3915327787399292,2.6597817614964927e-06,0.8671083398285269,8900,,,,,
0.3875,1.8664298057556152,2.620810600155885e-06,0.8690568978955573,8920,,,,,
0.2921,14.391176223754883,2.581839438815277e-06,0.8710054559625877,8940,,,,,
0.4856,14.05268383026123,2.5428682774746686e-06,0.872954014029618,8960,,,,,
0.3857,7.358116626739502,2.5038971161340607e-06,0.8749025720966485,8980,,,,,
0.313,2.965257167816162,2.4649259547934533e-06,0.8768511301636789,9000,,,,,
0.2651,16.625207901000977,2.4259547934528454e-06,0.8787996882307093,9020,,,,,
0.3212,7.709339618682861,2.386983632112237e-06,0.8807482462977396,9040,,,,,
0.438,10.786853790283203,2.348012470771629e-06,0.88269680436477,9060,,,,,
0.3954,24.807981491088867,2.3090413094310213e-06,0.8846453624318005,9080,,,,,
0.3951,12.935800552368164,2.2700701480904134e-06,0.8865939204988309,9100,,,,,
0.3638,6.488961219787598,2.2310989867498055e-06,0.8885424785658612,9120,,,,,
0.3397,14.57734489440918,2.1921278254091976e-06,0.8904910366328916,9140,,,,,
0.2709,6.110251426696777,2.1531566640685892e-06,0.8924395946999221,9160,,,,,
0.2627,7.67381477355957,2.1141855027279814e-06,0.8943881527669525,9180,,,,,
0.359,17.18988800048828,2.0752143413873735e-06,0.8963367108339828,9200,,,,,
0.432,7.974914073944092,2.0362431800467656e-06,0.8982852689010132,9220,,,,,
0.3474,16.22078514099121,1.9972720187061577e-06,0.9002338269680437,9240,,,,,
0.4292,11.938909530639648,1.9583008573655498e-06,0.9021823850350741,9260,,,,,
0.4556,14.88679313659668,1.9193296960249414e-06,0.9041309431021044,9280,,,,,
0.3877,17.563264846801758,1.8803585346843338e-06,0.9060795011691348,9300,,,,,
0.3263,15.015057563781738,1.8413873733437257e-06,0.9080280592361653,9320,,,,,
0.3095,4.523754596710205,1.8024162120031178e-06,0.9099766173031957,9340,,,,,
0.2787,4.320863723754883,1.7634450506625099e-06,0.911925175370226,9360,,,,,
0.3355,6.4954752922058105,1.7244738893219018e-06,0.9138737334372564,9380,,,,,
0.3366,11.821904182434082,1.685502727981294e-06,0.9158222915042868,9400,,,,,
0.3243,14.022934913635254,1.6465315666406862e-06,0.9177708495713173,9420,,,,,
0.3963,9.85688304901123,1.6075604053000783e-06,0.9197194076383476,9440,,,,,
0.2851,2.556943655014038,1.5685892439594702e-06,0.921667965705378,9460,,,,,
0.4407,9.284258842468262,1.5296180826188623e-06,0.9236165237724084,9480,,,,,
0.3588,16.66596031188965,1.4906469212782544e-06,0.9255650818394389,9500,,,,,
0.2901,3.7219042778015137,1.4516757599376463e-06,0.9275136399064692,9520,,,,,
0.4226,4.542151927947998,1.4127045985970384e-06,0.9294621979734996,9540,,,,,
0.2814,16.789993286132812,1.3737334372564305e-06,0.93141075604053,9560,,,,,
0.3029,3.109067440032959,1.3347622759158224e-06,0.9333593141075605,9580,,,,,
0.403,11.20455551147461,1.2957911145752145e-06,0.9353078721745908,9600,,,,,
0.3007,18.287748336791992,1.2568199532346066e-06,0.9372564302416212,9620,,,,,
0.3451,6.484800815582275,1.2178487918939985e-06,0.9392049883086516,9640,,,,,
0.3776,15.310812950134277,1.1788776305533906e-06,0.941153546375682,9660,,,,,
0.3374,1.5122582912445068,1.1399064692127827e-06,0.9431021044427124,9680,,,,,
0.2786,4.768792152404785,1.1009353078721746e-06,0.9450506625097428,9700,,,,,
0.3002,11.638232231140137,1.0619641465315669e-06,0.9469992205767732,9720,,,,,
0.3893,11.10205078125,1.0229929851909588e-06,0.9489477786438035,9740,,,,,
0.3403,2.785433769226074,9.840218238503509e-07,0.950896336710834,9760,,,,,
0.2542,8.685134887695312,9.450506625097429e-07,0.9528448947778644,9780,,,,,
0.3254,7.99094295501709,9.06079501169135e-07,0.9547934528448948,9800,,,,,
0.3083,22.616899490356445,8.67108339828527e-07,0.9567420109119251,9820,,,,,
0.3687,12.196392059326172,8.28137178487919e-07,0.9586905689789555,9840,,,,,
0.2735,30.845529556274414,7.891660171473111e-07,0.960639127045986,9860,,,,,
0.2837,7.232410430908203,7.501948558067031e-07,0.9625876851130164,9880,,,,,
0.3901,7.35433292388916,7.112236944660951e-07,0.9645362431800467,9900,,,,,
0.3173,8.030227661132812,6.722525331254872e-07,0.9664848012470771,9920,,,,,
0.3281,21.309146881103516,6.332813717848793e-07,0.9684333593141076,9940,,,,,
0.4485,13.207099914550781,5.943102104442713e-07,0.970381917381138,9960,,,,,
0.304,5.761255264282227,5.553390491036633e-07,0.9723304754481683,9980,,,,,
0.36,7.397740364074707,5.163678877630554e-07,0.9742790335151987,10000,,,,,
0.3905,20.0369815826416,4.773967264224475e-07,0.9762275915822292,10020,,,,,
0.3568,11.589543342590332,4.3842556508183947e-07,0.9781761496492596,10040,,,,,
0.3622,3.8081154823303223,3.994544037412315e-07,0.9801247077162899,10060,,,,,
0.4079,6.3292436599731445,3.604832424006235e-07,0.9820732657833203,10080,,,,,
0.3616,5.660833358764648,3.215120810600156e-07,0.9840218238503508,10100,,,,,
0.3714,12.459871292114258,2.8254091971940767e-07,0.9859703819173812,10120,,,,,
0.2682,12.610597610473633,2.435697583787997e-07,0.9879189399844115,10140,,,,,
0.3594,16.056486129760742,2.0459859703819175e-07,0.9898674980514419,10160,,,,,
0.2887,9.961935043334961,1.656274356975838e-07,0.9918160561184723,10180,,,,,
0.2777,15.74476146697998,1.2665627435697585e-07,0.9937646141855028,10200,,,,,
0.4142,13.712934494018555,8.768511301636789e-08,0.9957131722525331,10220,,,,,
0.4358,13.694698333740234,4.871395167575994e-08,0.9976617303195635,10240,,,,,
0.3328,8.861247062683105,9.742790335151989e-09,0.9996102883865939,10260,,,,,
,,,1.0,10264,38690.5552,2.122,0.265,5438449051822080.0,0.4016068042811247
